,book,chapt,version,text,second,label,identifier
6069,ROM,16,TCL02,mesihin butun kiliseleri size selam ederler,kardesler size yalvaririm aldiginiz ogretiye karsi gelerek ayriliklara ve sapmalara neden olanlara dikkat edin onlardan sakinin,0,ROM.16
6070,ROM,16,TCL02,kardesler size yalvaririm aldiginiz ogretiye karsi gelerek ayriliklara ve sapmalara neden olanlara dikkat edin onlardan sakinin,boyle kisiler rabbimiz mesihe degil kendi midelerine kulluk ediyorlar,0,ROM.16
6071,ROM,16,TCL02,boyle kisiler rabbimiz mesihe degil kendi midelerine kulluk ediyorlar,saf kisilerin yureklerini kulagi oksayan tatli sozlerle aldatiyorlar,0,ROM.16
6072,ROM,16,TCL02,saf kisilerin yureklerini kulagi oksayan tatli sozlerle aldatiyorlar,cesaretimiz vardir diyorum ve bedenden uzakta rabbin yaninda olmayi yegleriz,1,ROM.16
6073,ROM,16,TCL02,sozdinlerliginizi herkes duydu bu nedenle sizin adiniza seviniyorum,ama tuz tadini yitirirse bir daha nasil o tadi kazanabilir,1,ROM.16
6074,ROM,16,TCL02,iyilik konusunda bilge kotuluk konusunda deneyimsiz olmanizi isterim,isayi tutuklayanlar onu baskahin kayafaya goturduler,1,ROM.16
6075,ROM,16,TCL02,esenlik veren tanri cok gecmeden seytani ayaklarinizin altinda ezecektir,ozet olarak kardeslerim peygamberlikte bulunmayi gayretle isteyin bilinmeyen dillerle konusulmasina engel olmayin,1,ROM.16
6076,ROM,16,TCL02,rabbimiz isanin lutfu sizinle birlikte olsun,emektasim timoteos soydaslarimdan lukius yason ve sosipater size selam ederler,0,ROM.16
6077,ROM,16,TCL02,emektasim timoteos soydaslarimdan lukius yason ve sosipater size selam ederler,oysa goksel babaniz butun bunlara gereksinmeniz oldugunu bilir,1,ROM.16
6078,ROM,16,TCL02,mektubu yaziya geciren ben tertius rabbe ait biri olarak size selamlarimi gonderirim,ben pavlusa ve butun inanlilar topluluguna konukseverlik eden gayus size selam eder,0,ROM.16
6079,ROM,16,TCL02,ben pavlusa ve butun inanlilar topluluguna konukseverlik eden gayus size selam eder,pilatus bir de yafta yazip carmihin uzerine astirdi,1,ROM.16
6080,ROM,16,TCL02,kent haznedari erastusun ve kuartus kardesin size selamlari var,tanri duyurdugum mujde ve isa mesihle ilgili bildiri uyarinca sonsuz caglardan beri sakli tutulan sirri aciklayan vahiy uyarinca sizi ruhca pekistirecek guctedir,0,ROM.16
6081,ROM,16,TCL02,tanri duyurdugum mujde ve isa mesihle ilgili bildiri uyarinca sonsuz caglardan beri sakli tutulan sirri aciklayan vahiy uyarinca sizi ruhca pekistirecek guctedir,adama soverek onun ogrencisi sensin dediler,1,ROM.16
6082,ROM,16,TCL02,o sir simdi aydinliga cikarilmis ve oncesiz tanrinin buyruguna gore peygamberlerin yazilari araciligiyla butun uluslarin iman ederek soz dinlemesi icin bildirilmistir,bilge olan tek tanriya isa mesih araciligiyla sonsuza dek yucelik olsun amin,0,ROM.16
6083,ROM,16,TCL02,bilge olan tek tanriya isa mesih araciligiyla sonsuza dek yucelik olsun amin,tanrinin istegiyle mesih isanin elcisi olmaya cagrilan ben pavlus ve kardesimiz sostenisten tanrinin korintteki kilise sine selam mesih isada kutsal kilinmis kutsal olmaya cagrilmis olan sizlere ve hepimizin rabbi isa mesihin adini her yerde anan herkese babamiz tanridan ve rab isa mesihten lutuf ve esenlik olsun,0,ROM.16
6084,1CO,1,TCL02,tanrinin istegiyle mesih isanin elcisi olmaya cagrilan ben pavlus ve kardesimiz sostenisten tanrinin korintteki kilise sine selam mesih isada kutsal kilinmis kutsal olmaya cagrilmis olan sizlere ve hepimizin rabbi isa mesihin adini her yerde anan herkese babamiz tanridan ve rab isa mesihten lutuf ve esenlik olsun,tanrinin mesih isada size bagisladigi lutuftan oturu sizin icin her zaman tanrima sukrediyorum,0,1CO.1
6085,1CO,1,TCL02,tanrinin mesih isada size bagisladigi lutuftan oturu sizin icin her zaman tanrima sukrediyorum,iman sayesinde bir yabanci olarak vaat edilen ulkeye yerlesti,1,1CO.1
6086,1CO,1,TCL02,mesihle ilgili tanikligimiz sizde pekistigi gibi mesihte her bakimdan her tur soz ve bilgi bakimindan zenginlestiniz,kardesler sizinle ilgili olarak rabbimiz mesih isada sahip oldugum ovuncun hakki icin her gun oluyorum,1,1CO.1
6087,1CO,1,TCL02,soyle ki rabbimiz isa mesihin gorunmesini beklerken hicbir ruhsal armagandan yoksun degilsiniz,boylelikle ibrahim ishakin babasi oldu ve onu sekiz gunlukken sunnet etti,1,1CO.1
6088,1CO,1,TCL02,rabbimiz isa mesih kendi gununde kusursuz olmaniz icin sizi sonuna dek pekistirecektir,bazilari bebekleri bile isaya getiriyor onlara dokunmasini istiyorlardi,1,1CO.1
6089,1CO,1,TCL02,sizleri oglu rabbimiz isa mesihle paydasliga cagiran tanri guvenilirdir,bazilari buna kizdilar birbirlerine bu yag nicin boyle bos yere harcandi,1,1CO.1
6090,1CO,1,TCL02,kardesler rabbimiz isa mesihin adiyla yalvariyorum hepiniz uyum icinde olun aranizda bolunmeler olmadan ayni dusunce ve goruste birlesin,o gunler kadin erkek kullarimin uzerine ruhumu dokecegim onlar da peygamberlik edecekler,1,1CO.1
6091,1CO,1,TCL02,kardeslerim kloinin ev halkindan aranizda cekismeler oldugunu ogrendim,sunu demek istiyorum her biriniz ben pavlus yanlisiyim ben apollos yanlisiyim ben kefas yanlisiyim ya da ben mesih yanlisiyim diyormus,0,1CO.1
6092,1CO,1,TCL02,sunu demek istiyorum her biriniz ben pavlus yanlisiyim ben apollos yanlisiyim ben kefas yanlisiyim ya da ben mesih yanlisiyim diyormus,mayasiz ekmek bayraminin ilk gunu ogrenciler isanin yanina gelerek fisih yemegini yemen icin nerede hazirlik yapmamizi istersin,1,1CO.1
6093,1CO,1,TCL02,sizin icin carmiha gerilen pavlus muydu,hic kimse benim adimla vaftiz edildiginizi soylemesin diye krispusla gayustan baska hicbirinizi vaftiz etmedigim icin tanriya sukrediyorum,0,1CO.1
6094,1CO,1,TCL02,hic kimse benim adimla vaftiz edildiginizi soylemesin diye krispusla gayustan baska hicbirinizi vaftiz etmedigim icin tanriya sukrediyorum,evet bir de istefanasin ev halkini vaftiz ettim bunun disinda kimseyi vaftiz ettigimi animsamiyorum,0,1CO.1
6095,1CO,1,TCL02,evet bir de istefanasin ev halkini vaftiz ettim bunun disinda kimseyi vaftiz ettigimi animsamiyorum,cunku mesih beni vaftiz etmeye degil mesihin carmihtaki olumu bosa gitmesin diye bilgece sozlere dayanmaksizin mujdeyi yaymaya gonderdi,0,1CO.1
6096,1CO,1,TCL02,cunku mesih beni vaftiz etmeye degil mesihin carmihtaki olumu bosa gitmesin diye bilgece sozlere dayanmaksizin mujdeyi yaymaya gonderdi,carmihla ilgili bildiri mahva gidenler icin sacmalik biz kurtulmakta olanlar icinse tanri gucudur,0,1CO.1
6097,1CO,1,TCL02,carmihla ilgili bildiri mahva gidenler icin sacmalik biz kurtulmakta olanlar icinse tanri gucudur,isa petrusa kilicini kinina koy babanin bana verdigi kase den icmeyeyim mi,1,1CO.1
6098,1CO,1,TCL02,nitekim soyle yazilmistir bilgelerin bilgeligini yok edecegim akillilarin aklini bosa cikaracagim,cunku umudumuzu butun insanlarin ozellikle iman edenlerin kurtaricisi olan diri tanriya bagladik,1,1CO.1
6099,1CO,1,TCL02,tanri dunya bilgeliginin sacma oldugunu gostermedi mi,mademki dunya tanrinin bilgeligi uyarinca tanriyi kendi bilgeligiyle tanimadi tanri iman edenleri sacma sayilan bildiriyle kurtarmaya razi oldu,0,1CO.1
6100,1CO,1,TCL02,mademki dunya tanrinin bilgeligi uyarinca tanriyi kendi bilgeligiyle tanimadi tanri iman edenleri sacma sayilan bildiriyle kurtarmaya razi oldu,mademki bircoklari ne olduklariyla ovunuyorlar ben de ovunecegim,1,1CO.1
6101,1CO,1,TCL02,yahudiler dogaustu belirtiler ister grekler se bilgelik arar,ama biz carmiha gerilmis mesihi duyuruyoruz,0,1CO.1
6102,1CO,1,TCL02,ama biz carmiha gerilmis mesihi duyuruyoruz,yahudiler bunu yuzkarasi oteki uluslar da sacmalik sayarlar,0,1CO.1
6103,1CO,1,TCL02,yahudiler bunu yuzkarasi oteki uluslar da sacmalik sayarlar,komutan hemen yuzbasilarla askerleri yanina alarak kalabaligin oldugu yere kostu,1,1CO.1
6104,1CO,1,TCL02,oysa mesih cagrilmis olanlar icin ister yahudi ister grek olsun tanrinin gucu ve tanrinin bilgeligidir,bir zamanlar tanrinin sozunu dinlemeyen sizler simdi israillilerin sozdinlemezliginin sonucu merhamete kavustunuz,1,1CO.1
6105,1CO,1,TCL02,cunku tanrinin sacmaligi insan bilgeliginden daha ustun tanrinin zayifligi insan gucunden daha gucludur,bircogunuz insan olculerine gore bilge guclu ya da soylu kisiler degildiniz,0,1CO.1
6106,1CO,1,TCL02,bircogunuz insan olculerine gore bilge guclu ya da soylu kisiler degildiniz,kuskusuz dunyadaki ahlaksizlari acgozluleri soygunculari ya da putperestleri demek istemedim,1,1CO.1
6107,1CO,1,TCL02,ne var ki tanri bilgeleri utandirmak icin dunyanin sacma saydiklarini gucluleri utandirmak icin de dunyanin zayif saydiklarini secti,dunyanin onemli gorduklerini hice indirmek icin dunyanin onemsiz soysuz degersiz gorduklerini secti,0,1CO.1
6108,1CO,1,TCL02,dunyanin onemli gorduklerini hice indirmek icin dunyanin onemsiz soysuz degersiz gorduklerini secti,oyle ki tanrinin onunde hic kimse ovunemesin,0,1CO.1
6109,1CO,1,TCL02,oyle ki tanrinin onunde hic kimse ovunemesin,ama siz tanri sayesinde mesih isadasiniz,0,1CO.1
6110,1CO,1,TCL02,ama siz tanri sayesinde mesih isadasiniz,cunku temel atip da isi bitiremezse durumu goren herkes bu adam insaata basladi ama bitiremedi diyerek onunla eglenmeye baslar,1,1CO.1
6111,1CO,1,TCL02,o bizim icin tanrisal bilgelik dogruluk kutsallik ve kurtulus oldu,adam soyle karsilik verdi tanrin rabbi butun yureginle butun caninla butun gucunle ve butun aklinla seveceksin,1,1CO.1
6112,1CO,1,TCL02,bunun icin yazilmis oldugu gibi ovunen rable ovunsun,kardesler tanriyla ilgili bildiriyi duyurmak icin size geldigimde soz ustaligiyla ya da ustun bilgelikle gelmedim,0,1CO.1
6113,1CO,2,TCL02,kardesler tanriyla ilgili bildiriyi duyurmak icin size geldigimde soz ustaligiyla ya da ustun bilgelikle gelmedim,kalabalik halk topluluklari isayi dinlemek ve hastaliklarindan kurtulmak amaciyla akin akin geliyordu,1,1CO.2
6114,1CO,2,TCL02,aranizdayken isa mesihten ve onun carmiha gerilisinden baska hicbir sey bilmemeye kararliydim,firtina da olanca siddetiyle surdugunden artik kurtulus umudunu tumden yitirmistik,1,1CO.2
6115,1CO,2,TCL02,size zayiflik ve korku icinde geldim tir tir titriyordum sozum ve bildirim insan bilgeliginin ikna edici sozlerine degil ruhun kanitlayici gucune dayaniyordu,oyle ki imaniniz insan bilgeligine degil tanri gucune dayansin,0,1CO.2
6116,1CO,2,TCL02,oyle ki imaniniz insan bilgeligine degil tanri gucune dayansin,sevgili kardeslerim tanri bizi bu kadar cok sevdigine gore biz de birbirimizi sevmeye borcluyuz,1,1CO.2
6117,1CO,2,TCL02,gerci olgun kisiler arasinda bilgece sozler soyluyoruz ama bu bilgelik ne simdiki cagin ne de bu cagin gelip gecici onderlerinin bilgeligidir,tanrinin sakli bilgeliginden gizemli bicimde soz ediyoruz,0,1CO.2
6118,1CO,2,TCL02,tanrinin sakli bilgeliginden gizemli bicimde soz ediyoruz,elcileri getirip yuksek kurulun onune cikardilar,1,1CO.2
6119,1CO,2,TCL02,zamanin baslangicindan once tanrinin bizim yuceligimiz icin belirledigi bu bilgeligi bu cagin onderlerinden hicbiri anlamadi,yazilmis oldugu gibi tanrinin kendisini sevenler icin hazirladiklarini hicbir goz gormedi hicbir kulak duymadi hicbir insan yuregi kavramadi,0,1CO.2
6120,1CO,2,TCL02,yazilmis oldugu gibi tanrinin kendisini sevenler icin hazirladiklarini hicbir goz gormedi hicbir kulak duymadi hicbir insan yuregi kavramadi,oysa tanri ruh araciligiyla bunlari bize acikladi,0,1CO.2
6121,1CO,2,TCL02,oysa tanri ruh araciligiyla bunlari bize acikladi,efendi gecenin ister ikinci ister ucuncu nobetinde gelsin uyanik bulacagi kolelere ne mutlu ama sunu bilin ki ev sahibi hirsizin hangi saatte gelecegini bilse evinin soyulmasina firsat vermez,1,1CO.2
6122,1CO,2,TCL02,cunku ruh her seyi tanrinin derin dusuncelerini bile arastirir,insanin dusuncelerini insanin icindeki ruhundan baska kim bilebilir,0,1CO.2
6123,1CO,2,TCL02,insanin dusuncelerini insanin icindeki ruhundan baska kim bilebilir,bunun gibi tanrinin dusuncelerini de tanrinin ruhundan baskasi bilemez,0,1CO.2
6124,1CO,2,TCL02,bunun gibi tanrinin dusuncelerini de tanrinin ruhundan baskasi bilemez,koyunlar cobanin sesini isitirler o da kendi koyunlarini adlariyla cagirir ve onlari disari goturur,1,1CO.2
6125,1CO,2,TCL02,tanrinin bize lutfettiklerini bilelim diye bu dunyanin ruhunu degil tanridan gelen ruhu aldik,sabah olunca isa disari cikip issiz bir yere gitti,1,1CO.2
6126,1CO,2,TCL02,ruhsal kisilere ruhsal gercekleri aciklarken tanrinin lutfettiklerini insan bilgeliginin ogrettigi sozlerle degil ruhun ogrettigi sozlerle bildiririz,dogal kisi tanrinin ruhuyla ilgili gercekleri kabul etmez,0,1CO.2
6127,1CO,2,TCL02,dogal kisi tanrinin ruhuyla ilgili gercekleri kabul etmez,yalniz yaratilis degil biz de evet ruhun turfandasina sahip olan bizler de evlatliga alinmayi yani bedenlerimizin kurtulmasini ozlemle bekleyerek icimizden inliyoruz,1,1CO.2
6128,1CO,2,TCL02,cunku bunlar ona sacma gelir ruhca degerlendirildikleri icin bunlari anlayamaz,ama tanrinin sozu zincire vurulmus degildir,1,1CO.2
6129,1CO,2,TCL02,ruhsal kisi her konuda yargi yurutebilir ama kimse onun hakkinda yargi yurutemez,rabbin dusuncesini kim bildi ki ona ogut verebilsin,0,1CO.2
6130,1CO,2,TCL02,rabbin dusuncesini kim bildi ki ona ogut verebilsin,kardesler ben sizinle ruhsal kisilerle konusur gibi konusamadim,0,1CO.2
6131,1CO,3,TCL02,kardesler ben sizinle ruhsal kisilerle konusur gibi konusamadim,benlige uyanlarla mesihte henuz bebeklik caginda olanlarla konusur gibi konustum,0,1CO.3
6132,1CO,3,TCL02,benlige uyanlarla mesihte henuz bebeklik caginda olanlarla konusur gibi konustum,size sut verdim kati yiyecek degil,0,1CO.3
6133,1CO,3,TCL02,size sut verdim kati yiyecek degil,aranizda kiskanclik ve cekisme olmasi benlige uydugunuzu obur insanlar gibi yasadiginizi gostermiyor mu,0,1CO.3
6134,1CO,3,TCL02,aranizda kiskanclik ve cekisme olmasi benlige uydugunuzu obur insanlar gibi yasadiginizi gostermiyor mu,o sirada dogustan koturum olan bir adam tapinagin guzel kapi diye adlandirilan kapisina getiriliyordu,1,1CO.3
6135,1CO,3,TCL02,biriniz ben pavlus yanlisiyim otekiniz ben apollos yanlisiyim diyorsa obur insanlardan ne farkiniz kalir,celile dekapolis yerusalim yahudiye ve seria irmaginin karsi yakasindan gelen buyuk kalabaliklar onun ardindan gidiyordu,1,1CO.3
6136,1CO,3,TCL02,rab her birimize bir gorev vermistir,onemli olan eken ya da sulayan degil ekileni buyuten tanridir,0,1CO.3
6137,1CO,3,TCL02,onemli olan eken ya da sulayan degil ekileni buyuten tanridir,yol alip sama yaklastigi sirada birdenbire gokten gelen bir isik cevresini aydinlatti,1,1CO.3
6138,1CO,3,TCL02,her biri kendi emeginin karsiligini alacaktir,boylelikle kutsal yasanin gerektirdiklerinin yureklerinde yazili oldugunu gosterirler,1,1CO.3
6139,1CO,3,TCL02,sizler de tanrinin tarlasi tanrinin binasisiniz,filizlerle birlikte buyuyen dikenler filizleri bogdu,1,1CO.3
6140,1CO,3,TCL02,tanrinin bana lutfettigi gorev uyarinca bilge bir mimar gibi temel attim baskalari da bu temel uzerine insa ediyor,herkes nasil insa ettigine dikkat etsin,0,1CO.3
6141,1CO,3,TCL02,herkes nasil insa ettigine dikkat etsin,cunku hic kimse atilan temelden yani isa mesihten baska bir temel atamaz,0,1CO.3
6142,1CO,3,TCL02,cunku hic kimse atilan temelden yani isa mesihten baska bir temel atamaz,bu temel uzerine kimi altin gumus ya da degerli taslarla kimi de tahta ot ya da kamisla insa edecek,0,1CO.3
6143,1CO,3,TCL02,bu temel uzerine kimi altin gumus ya da degerli taslarla kimi de tahta ot ya da kamisla insa edecek,onlar da peki ogretmenimiz bu dediklerin ne zaman olacak,1,1CO.3
6144,1CO,3,TCL02,herkesin yaptigi is belli olacak yargi gunu ortaya cikacak,bir kimsenin insa ettikleri atese dayanirsa o kimse odulunu alacak,0,1CO.3
6145,1CO,3,TCL02,bir kimsenin insa ettikleri atese dayanirsa o kimse odulunu alacak,kendisi kurtulacak ama atesten gecmis gibi olacaktir,0,1CO.3
6146,1CO,3,TCL02,kendisi kurtulacak ama atesten gecmis gibi olacaktir,herkesi candan ve yurekten rabbe bagli kalmaya ozendirdi,1,1CO.3
6147,1CO,3,TCL02,tanrinin tapinagi oldugunuzu tanrinin ruhunun sizde yasadigini bilmiyor musunuz,kim tanrinin tapinagini yikarsa tanri da onu yikacak,0,1CO.3
6148,1CO,3,TCL02,kim tanrinin tapinagini yikarsa tanri da onu yikacak,isa su benzetmeyi anlatti adamin birinin baginda dikili bir incir agaci vardi,1,1CO.3
6149,1CO,3,TCL02,cunku tanrinin tapinagi kutsaldir ve o tapinak sizsiniz,onun yuceligi ve erdemi sayesinde bize cok buyuk ve degerli vaatler verildi,1,1CO.3
6150,1CO,3,TCL02,aranizdan biri bu cagin olculerine gore kendini bilge saniyorsa bilge olmak icin akilsiz olsun cunku bu dunyanin bilgeligi tanrinin gozunde akilsizliktir,yazilmis oldugu gibi o bilgeleri kurnazliklarinda yakalar,0,1CO.3
6151,1CO,3,TCL02,yazilmis oldugu gibi o bilgeleri kurnazliklarinda yakalar,yine rab bilgelerin dusuncelerinin bos oldugunu bilir diye yazilmistir,0,1CO.3
6152,1CO,3,TCL02,yine rab bilgelerin dusuncelerinin bos oldugunu bilir diye yazilmistir,bu nedenle hic kimse insanlarla ovunmesin,0,1CO.3
6153,1CO,3,TCL02,bu nedenle hic kimse insanlarla ovunmesin,bunun gibi sizin aranizda da nikolas yanlilarinin ogretisine bagli olanlar var,1,1CO.3
6154,1CO,3,TCL02,pavlus apollos kefas dunya yasam ve olum simdiki ve gelecek zaman her sey sizindir,isa adami kalabaliktan ayirip bir yana cekti,1,1CO.3
6179,1CO,5,TCL02,aranizda fuhus oldugu soyleniyor ustelik putperestler arasinda bile rastlanmayan turden bir fuhus biri babasinin karisini almis,siz hala boburleniyorsunuz oysa yas tutup bu isi yapani aranizdan atmaniz gerekmez miydi,0,1CO.5
6180,1CO,5,TCL02,siz hala boburleniyorsunuz oysa yas tutup bu isi yapani aranizdan atmaniz gerekmez miydi,goruyoruz ki imansizliklarindan oturu oraya giremediler,1,1CO.5
6181,1CO,5,TCL02,bu sucu isleyeni aranizdaymisim gibi rabbimiz isanin adiyla zaten yargilamis bulunuyorum,ben ruhca aranizdayken rabbimiz isanin gucuyle toplandiginiz zaman bedeninin yok olmasi icin bu adami seytana teslim edin ki rab isanin gununde ruhu kurtulabilsin,0,1CO.5
6182,1CO,5,TCL02,ben ruhca aranizdayken rabbimiz isanin gucuyle toplandiginiz zaman bedeninin yok olmasi icin bu adami seytana teslim edin ki rab isanin gununde ruhu kurtulabilsin,azicik mayanin butun hamuru kabarttigini bilmiyor musunuz,0,1CO.5
6183,1CO,5,TCL02,azicik mayanin butun hamuru kabarttigini bilmiyor musunuz,yeni bir hamur olabilmek icin eski mayadan arinip temizlenin,0,1CO.5
6184,1CO,5,TCL02,yeni bir hamur olabilmek icin eski mayadan arinip temizlenin,cunku melkisedek ibrahimi karsiladigi zaman levi hala atasinin bedenindeydi,1,1CO.5
6185,1CO,5,TCL02,cunku fisih kuzumuz mesih kurban edildi,bunun icin eski mayayla kin ve kotuluk mayasiyla degil ictenligin ve durustlugun mayasiz ekmegiyle bayram edelim,0,1CO.5
6186,1CO,5,TCL02,bunun icin eski mayayla kin ve kotuluk mayasiyla degil ictenligin ve durustlugun mayasiz ekmegiyle bayram edelim,bu melegin ibranice adi avaddon grekce adiysa apolyondur birinci vay gecti iste bundan sonra iki vay daha geliyor,1,1CO.5
6187,1CO,5,TCL02,mektubumda size fuhus yapanlarla arkadaslik etmemenizi yazdim,gunah islemedik dersek onu yalanci durumuna dusurmus oluruz onun sozu icimizde olmaz,1,1CO.5
6188,1CO,5,TCL02,kuskusuz dunyadaki ahlaksizlari acgozluleri soygunculari ya da putperestleri demek istemedim,oyle olsaydi dunyadan ayrilmak zorunda kalirdiniz ama simdi size sunu yaziyorum kardes diye bilinirken fuhus yapan acgozlu putperest sovucu ayyas ya da soyguncu olanla arkadaslik etmeyin boyle biriyle yemek bile yemeyin,0,1CO.5
6189,1CO,5,TCL02,oyle olsaydi dunyadan ayrilmak zorunda kalirdiniz ama simdi size sunu yaziyorum kardes diye bilinirken fuhus yapan acgozlu putperest sovucu ayyas ya da soyguncu olanla arkadaslik etmeyin boyle biriyle yemek bile yemeyin,inanlilar toplulugunun disindakileri yargilamaya benim ne hakkim var,0,1CO.5
6190,1CO,5,TCL02,inanlilar toplulugunun disindakileri yargilamaya benim ne hakkim var,sizin de yargilamaniz gereken kisiler toplulugun icindekiler degil mi,0,1CO.5
