,first,second,label
637,"A tell ye that oniebodie that pits awa hïs wife, fer ocht ither ner rinnin aff wi anither man, an then merries anither wumman - that man commïts adultèrie.”  Hïs follaers saed tae hïm, “If that's tha wye o ït wi a man that haes a wife, shair ït wud be faur bettèr no tae merrie ava!” Jesus saed, “It's no iveriebodie can hannle that, jist thaim that's halpt bi God.",Fer some ir eunuchs acause the' wur boarn that wye; ithers wur made that wye bi men; an ithers haes gien up tha chaunce o merriage acause o tha Kïngdom o Heiven.,1
638,Fer some ir eunuchs acause the' wur boarn that wye; ithers wur made that wye bi men; an ithers haes gien up tha chaunce o merriage acause o tha Kïngdom o Heiven.,Tha yin that can hannle thïs shud accept ït.”  Jesus blisses tha wee weans  Some weans wur brocht tae Jesus fer hïm tae pit hïs hans on thaim an pray fer thaim.,1
639,Tha yin that can hannle thïs shud accept ït.”  Jesus blisses tha wee weans  Some weans wur brocht tae Jesus fer hïm tae pit hïs hans on thaim an pray fer thaim.,"Hïs follaers scoult tha yins that brocht thaim, but Jesus saed, “Alloo tha weans cum tae me, an dïnnae houl thaim bak, fer tha Kïngdom o Heiven belangs tae tha laiks o thaim.” An eftèr he püt hïs hans on tha weans tae bliss thaim, he gaed on frae thair.",1
640,"Hïs follaers scoult tha yins that brocht thaim, but Jesus saed, “Alloo tha weans cum tae me, an dïnnae houl thaim bak, fer tha Kïngdom o Heiven belangs tae tha laiks o thaim.” An eftèr he püt hïs hans on tha weans tae bliss thaim, he gaed on frae thair.","Walth ïn heiven  Noo, alang cum thïs man tae Jesus an axt hïm, “Maistèr, whut guid thïng maun A dae tae hae iverlastin life?” “Whut dae ye main bi ‘guid’?” Jesus saed.",1
641,"Walth ïn heiven  Noo, alang cum thïs man tae Jesus an axt hïm, “Maistèr, whut guid thïng maun A dae tae hae iverlastin life?” “Whut dae ye main bi ‘guid’?” Jesus saed.",Thair ïs Yin alane that ïs guid.,1
642,Thair ïs Yin alane that ïs guid.,"If ït's iverlastin life ye'r wantin, dae whut tha commauns bïds ye!” “Whutch yins?” tha man axt.",1
643,"If ït's iverlastin life ye'r wantin, dae whut tha commauns bïds ye!” “Whutch yins?” tha man axt.","Jesus saed, “ ‘Dïnnae murdèr’.",1
644,"Jesus saed, “ ‘Dïnnae murdèr’.",Dïnnae commït adultèrie’.,1
645,Dïnnae commït adultèrie’.,Dïnnae tak whut's no yer ain’.,1
646,Dïnnae tak whut's no yer ain’.,Dïnnae tell lees aboot ither fowk’.,1
647,Dïnnae tell lees aboot ither fowk’.,"Gie respeck tae yer faither an yer mither’, an ‘Ye maun love yer nighber jist as much as yersel’.” “A hae kep aa these,” tha young man saed.",1
648,"Gie respeck tae yer faither an yer mither’, an ‘Ye maun love yer nighber jist as much as yersel’.” “A hae kep aa these,” tha young man saed.","Whut else dae A hae tae dae?” Jesus saed bak tae hïm, “If ye hae a mine tae be perfait, awa an sell aa ye hae got, an gie ït awa tae tha puir, an ye'll hae walth ïn heiven.",1
649,"Whut else dae A hae tae dae?” Jesus saed bak tae hïm, “If ye hae a mine tae be perfait, awa an sell aa ye hae got, an gie ït awa tae tha puir, an ye'll hae walth ïn heiven.","Then cum bak, an follae me.” Whaniver tha young man heerd thïs, he wus doon ïn tha mooth an went awa, fer he wus quare an weel-aff.",1
650,"Then cum bak, an follae me.” Whaniver tha young man heerd thïs, he wus doon ïn tha mooth an went awa, fer he wus quare an weel-aff.","Then Jesus saed tae hïs follaers, “A tell ye tha truith, ït ïs haird fer a bodie that's weel-aff tae git ïntae tha Kïngdom o Heiven.",1
651,"Then Jesus saed tae hïs follaers, “A tell ye tha truith, ït ïs haird fer a bodie that's weel-aff tae git ïntae tha Kïngdom o Heiven.","Ay, A'm tellin ye, ït wud be aisier fer a kemel tae gae throu tha ee o a needle ner fer a monied man tae git ïntae tha Kïngdom o God.” Whaniver tha follaers heerd thïs, the' wur stoondit an axt, “Wha ïn aa tha warl can be saved then?” Jesus lukt strecht at thaim an saed, “Wi man thïs ïs no poassible, but wi God aa thïngs ir poassible.” Wi that, Petèr saed bak tae hïm, “Luk, we hae gien up iveriethin tae follae ye!",1
652,"Ay, A'm tellin ye, ït wud be aisier fer a kemel tae gae throu tha ee o a needle ner fer a monied man tae git ïntae tha Kïngdom o God.” Whaniver tha follaers heerd thïs, the' wur stoondit an axt, “Wha ïn aa tha warl can be saved then?” Jesus lukt strecht at thaim an saed, “Wi man thïs ïs no poassible, but wi God aa thïngs ir poassible.” Wi that, Petèr saed bak tae hïm, “Luk, we hae gien up iveriethin tae follae ye!","Whut then wull thair be ïn ït fer us?” Jesus saed tae thaim, “A tell ye tha truith, whaniver tha new warl cums aboot, an tha Sinn o Man sïts on hïs throne o glorie, yous that hae follaed me wull sït doon on twal thrones as weel, judgin tha twal clans o Israel.",1
653,"Whut then wull thair be ïn ït fer us?” Jesus saed tae thaim, “A tell ye tha truith, whaniver tha new warl cums aboot, an tha Sinn o Man sïts on hïs throne o glorie, yous that hae follaed me wull sït doon on twal thrones as weel, judgin tha twal clans o Israel.","An iverie yin that haes gien up hooses, or brithers, or sïstèrs, or faither, or mither, or [wife, or] childèr, or fairm o lan on accoont o me wull git bak a hunnèr times as much; an he wull inherit iverlastin life.",1
654,"An iverie yin that haes gien up hooses, or brithers, or sïstèrs, or faither, or mither, or [wife, or] childèr, or fairm o lan on accoont o me wull git bak a hunnèr times as much; an he wull inherit iverlastin life.",Tha parable o tha hired labourers  “Fer tha Kïngdom o Heiven ïs laik a fairmer that gan oot at tha scraich o day tae hire men tae wark ïn hïs vineyaird.,1
655,Tha parable o tha hired labourers  “Fer tha Kïngdom o Heiven ïs laik a fairmer that gan oot at tha scraich o day tae hire men tae wark ïn hïs vineyaird.,He saed he wud pye thaim a siller coin fer tha day an he sent thaim oot ïntae hïs vineyaird.,1
656,He saed he wud pye thaim a siller coin fer tha day an he sent thaim oot ïntae hïs vineyaird.,"Aboot nine ïn tha moarnin, he gan oot an saen ithers stannin ïn tha mairket place wi naethin tae dae.",1
657,"Aboot nine ïn tha moarnin, he gan oot an saen ithers stannin ïn tha mairket place wi naethin tae dae.","He toul thaim, ‘Gae an wark ïn ma vineyaird as weel, an A'll pye ye a fair wage.’ Sae awa the' went.",1
658,"He toul thaim, ‘Gae an wark ïn ma vineyaird as weel, an A'll pye ye a fair wage.’ Sae awa the' went.","Tha fairmer gan oot an he daen tha same thïng aboot nuin, an then agane at thrie.",1
659,"Tha fairmer gan oot an he daen tha same thïng aboot nuin, an then agane at thrie.",Roon aboot five ïn tha eftèrnuin he gaed oot an fun still ithers stannin roon ïn tha mairket place.,1
660,Roon aboot five ïn tha eftèrnuin he gaed oot an fun still ithers stannin roon ïn tha mairket place.,"He axt thaim, ‘Why hae ye bin hangin aboot here aa day lang daein naethin?’ ‘Acause naebodie haes tuk iz on,’ the' saed.",1
661,"He axt thaim, ‘Why hae ye bin hangin aboot here aa day lang daein naethin?’ ‘Acause naebodie haes tuk iz on,’ the' saed.","He saed tae thaim, ‘Gae awa noo an wark ïn ma vineyaird as weel.’ Cum dailygan, tha fairmer saed tae hïs lansteward, ‘Caa tha warkers an pye thaim thair wages, stairtin wi tha last yins A tuk on an gaun bak tae tha furst.’ Tha warkers that wus hired roon five ïn tha eftèrnuin they cum, an iverie yin o thaim wus gien a siller coin apiece.",1
662,"He saed tae thaim, ‘Gae awa noo an wark ïn ma vineyaird as weel.’ Cum dailygan, tha fairmer saed tae hïs lansteward, ‘Caa tha warkers an pye thaim thair wages, stairtin wi tha last yins A tuk on an gaun bak tae tha furst.’ Tha warkers that wus hired roon five ïn tha eftèrnuin they cum, an iverie yin o thaim wus gien a siller coin apiece.","Sae whan tha yins cum that wus hired furst, the' wur lukkin tae git mair.",1
663,"Sae whan tha yins cum that wus hired furst, the' wur lukkin tae git mair.",But iverie last yin o thaim wus onlie gien a siller coin tha same as tha ithers.,1
664,But iverie last yin o thaim wus onlie gien a siller coin tha same as tha ithers.,"Whaniver the' got ït, the' stairtit tae grummle agin tha fairmer.",1
665,"Whaniver the' got ït, the' stairtit tae grummle agin tha fairmer.","Thaim men that wus hired last warkt onlie tha yin oor,’ the' saed, ‘an ye hae traitit thaim tha same as us that haes daen tha maist o tha wark an tholed tha hait o tha day.’ But he saed bak tae yin o thaim, ‘Freen, A'm bein fair eneuch tae ye.",1
666,"Thaim men that wus hired last warkt onlie tha yin oor,’ the' saed, ‘an ye hae traitit thaim tha same as us that haes daen tha maist o tha wark an tholed tha hait o tha day.’ But he saed bak tae yin o thaim, ‘Freen, A'm bein fair eneuch tae ye.",Dïd ye no say ye wud wark fer yin siller coin?,1
667,Dïd ye no say ye wud wark fer yin siller coin?,Tak whut's yours an aff ye gang.,1
668,Tak whut's yours an aff ye gang.,Fer A want tae gie tha man that wus hired last tha same as A gien you.,1
669,Fer A want tae gie tha man that wus hired last tha same as A gien you.,Dae A no hae tha richt tae dae whut A laik wi ma ain siller?,1
670,Dae A no hae tha richt tae dae whut A laik wi ma ain siller?,"Or dae ye begrudge me bein guid tae tha ithers?’ Sae tha last wull be foremaist,” saed Jesus, “an tha foremaist wull be last.",1
671,"Or dae ye begrudge me bein guid tae tha ithers?’ Sae tha last wull be foremaist,” saed Jesus, “an tha foremaist wull be last.","Monie fowk ïs caad, but few sing'lt oot.]”  Yinst mair Jesus foretells hïs deith  Noo as Jesus wus on tha róad up tae Jerusalem, he tuk tha twal follaers aside, an he saed tae thaim, “Lïsten here, we'r fer Jerusalem, an tha Sinn o Man wull be bethrayed tae tha heid preeshts an tha maistèrs o tha Laa.",1
672,"Monie fowk ïs caad, but few sing'lt oot.]”  Yinst mair Jesus foretells hïs deith  Noo as Jesus wus on tha róad up tae Jerusalem, he tuk tha twal follaers aside, an he saed tae thaim, “Lïsten here, we'r fer Jerusalem, an tha Sinn o Man wull be bethrayed tae tha heid preeshts an tha maistèrs o tha Laa.","The' wull condemn hïm tae deith, an the'll turn hïm ower tae tha Gentiles fer tae be mockt an whuppt an hung up on a cross.",1
673,"The' wull condemn hïm tae deith, an the'll turn hïm ower tae tha Gentiles fer tae be mockt an whuppt an hung up on a cross.","But on tha thurd day he'll rise tae life agane!”  Tha wants o a mither  Then tha mither o Zebedee's sinns cum tae Jesus, an hir twa sinns alang wi hir.",1
674,"But on tha thurd day he'll rise tae life agane!”  Tha wants o a mither  Then tha mither o Zebedee's sinns cum tae Jesus, an hir twa sinns alang wi hir.","Faain doon afore hïm, she axt a favour o hïm.",1
675,"Faain doon afore hïm, she axt a favour o hïm.",Whut ïs ït ye want?” he axt.,1
676,Whut ïs ït ye want?” he axt.,"She saed, “Wud ye see tae ït that yin o these twa sinns o mine wull sït at yer richt han, an tha tither at yer left han, ïn yer Kïngdom?” “Ye dïnnae ken whut ye'r axin,” Jesus saed tae thaim.",1
677,"She saed, “Wud ye see tae ït that yin o these twa sinns o mine wull sït at yer richt han, an tha tither at yer left han, ïn yer Kïngdom?” “Ye dïnnae ken whut ye'r axin,” Jesus saed tae thaim.","Can you drïnk tha cup o sufferin that A'm gaun tae drïnk, [or can ye be baptised wi tha baptisin that A am tae be baptised wi]?” “Ay, that we can,” the' saed.",1
678,"Can you drïnk tha cup o sufferin that A'm gaun tae drïnk, [or can ye be baptised wi tha baptisin that A am tae be baptised wi]?” “Ay, that we can,” the' saed.","Jesus toul thaim, “Yis'll shairlie drïnk frae ma cup o sufferin, but tae sït at ma richt or ma left han side ïsnae fer me tae say.",1
679,"Jesus toul thaim, “Yis'll shairlie drïnk frae ma cup o sufferin, but tae sït at ma richt or ma left han side ïsnae fer me tae say.","Ma Faither haes made thaim places readie fer tha yins he's sing'lt oot.” Whan tha ither ten follaers heerd aboot thïs, the' wur wile ang'rie wi tha twa brithers.",1
680,"Ma Faither haes made thaim places readie fer tha yins he's sing'lt oot.” Whan tha ither ten follaers heerd aboot thïs, the' wur wile ang'rie wi tha twa brithers.","But Jesus caad thaim thegither an saed, “Ye ken that thaim that rule ower tha Gentiles laird ït ower thair ain fowk, an thair heidyins aye lets thaim know wha's tha boss.",1
681,"But Jesus caad thaim thegither an saed, “Ye ken that thaim that rule ower tha Gentiles laird ït ower thair ain fowk, an thair heidyins aye lets thaim know wha's tha boss.",Wi you ït's no tae be laik that.,1
682,Wi you ït's no tae be laik that.,"Na, whaiver wants tae be impoartin amang ye maun be yer sarvint, an whaiver wants tae be foremaist amang ye maun be yer slave; jist tha wye tha Sinn o Man dïdnae cum tae be tendit tae, but fer tae sarve ithers, an tae gie up hïs life as a ransom fer monie fowk.”  Tha hailin o tha twa blin men  As Jesus an hïs follaers wur leain Jericho, a bïg crood o fowk follaed hïm.",1
683,"Na, whaiver wants tae be impoartin amang ye maun be yer sarvint, an whaiver wants tae be foremaist amang ye maun be yer slave; jist tha wye tha Sinn o Man dïdnae cum tae be tendit tae, but fer tae sarve ithers, an tae gie up hïs life as a ransom fer monie fowk.”  Tha hailin o tha twa blin men  As Jesus an hïs follaers wur leain Jericho, a bïg crood o fowk follaed hïm.","An lo an behoul, sïttin on tha bunker o tha róad, thair wus these twa men that wur blin.",1
684,"An lo an behoul, sïttin on tha bunker o tha róad, thair wus these twa men that wur blin.","An whaniver the' heerd Jesus wus passin bye, the' cryed oot, “Loard, Sinn o Davit, tak peetie on iz!” Tha thrang chackt thaim an toul thaim tae be quait, but the' guldèrt aa tha mair, sayin, “Loard, Sinn o Davit, tak peetie on iz!” Whaniver he heerd thaim, Jesus stapt.",1
685,"An whaniver the' heerd Jesus wus passin bye, the' cryed oot, “Loard, Sinn o Davit, tak peetie on iz!” Tha thrang chackt thaim an toul thaim tae be quait, but the' guldèrt aa tha mair, sayin, “Loard, Sinn o Davit, tak peetie on iz!” Whaniver he heerd thaim, Jesus stapt.","Then he caad tae thaim, “Whut dae yis want me tae dae fer ye?” “Loard,” the' saed, “we want oor sicht bak.” Hïs hairt went oot tae thaim an he püt hïs hans on thair een.",1
686,"Then he caad tae thaim, “Whut dae yis want me tae dae fer ye?” “Loard,” the' saed, “we want oor sicht bak.” Hïs hairt went oot tae thaim an he püt hïs hans on thair een.","An at yinst the' got thair sicht bak, an the' follaed eftèr Jesus.",1
687,"An at yinst the' got thair sicht bak, an the' follaed eftèr Jesus.","Tha croods walcum Jesus tae Jerusalem  Whaniver the' wur nearhan Jerusalem an the' cum tae Bethphage on tha Moont o Olives, Jesus sent oot twa follaers, an he saed tae thaim, “Gae tae tha clachan fornent ye, an at yinst ye'll fin a cuddie tethèrt thair, wi hir cowlt alangside o hir.",1
688,"Tha croods walcum Jesus tae Jerusalem  Whaniver the' wur nearhan Jerusalem an the' cum tae Bethphage on tha Moont o Olives, Jesus sent oot twa follaers, an he saed tae thaim, “Gae tae tha clachan fornent ye, an at yinst ye'll fin a cuddie tethèrt thair, wi hir cowlt alangside o hir.","Lowse tha raip, an brïng thaim tae me.",1
689,"Lowse tha raip, an brïng thaim tae me.","If oniebodie says ocht tae ye, tell hïm ‘tha Loard haes need o thaim’, an he'll senn thaim richt awa.” Thïs cum aboot fer tae fülfill whut wus spauk throu tha proaphit:  “Say tae tha dochtèr o Zion,  ‘Luk see, yer kïng ïs on hïs wye tae ye,  gentle an ridin on a cuddie,  on a cowlt, tha foal o a cuddie.’ ”  Tha follaers gan awa an daen as the' wur bïd.",1
