,first,second,label
1171,"Start wit da las guys, all da way to da firs guys.’ So da guys dat wen start in da aftanoon bout five clock come firs, an da luna pay all dem one silva denarius coin.",Dass me.,0
1172,"Wen da firs guys dat start early come, dey figga dey goin get mo money.","Da angel guys inside da sky, even dem, dey donno.",0
1173,But all dem get one silva denarius coin too.,"But you guys, wen you no eat so you can pray, comb yoa hair an wash yoa face.",0
1174,"Wen dey get dea pay, dey start fo grumble to da boss owna guy.","An my slave guy, I tell um, ‘Do dis,’ an he do um.”  Jesus hear dat, an he tell da odda guys dat follow him, “Ho!",0
1175,"Dey tell, ‘Eh, dis not right!","Go come, we go kill him an take ova da farm.’ So dey grab da boy, an throw um outside da farm, an kill um.",0
1176,"Da las guys wen work ony fo one hour, but den you give dem da same pay, jalike you give us.","Cuz you know, wateva kine stuffs stay da mos importan fo you, dass wat you goin go all out fo tink bout.",0
1177,"Us wen bus ass all day, even inside da hot sun!’  “But he tell one guy, ‘Eh my fren, I no cheat you.","If anybody bring you in front da judge fo get yoa shirt, let um take yoa coat too.",0
1178,"You wen tell you goin work fo one day fo one silva denarius coin, aah?","Plenny peopo go wit him from Galilee side, from all da Ten Towns, from Jerusalem, from Judea, an from da odda side a da Jordan Riva.",0
1179,"Kay den, take wat you wen work fo an go home.","Da stick dat ready fo broke, he no goin broke um,  Da small fire dat ready fo pio, he no goin put um out,  Till bumbye he make erybody do how dey suppose to do.",0
1180,I like give da las guys da same pay I give you.,"If da eye okay, dat mean, da guy stay all light inside.",0
1181,"I do wat I like wit da money I get, you know.",An I goin come back on top da clouds.,0
1182,"Wen Jesus dem go Jerusalem town, he ony take his twelve guys by da side a da road, an tell um, “Eh, lissen up, us go Jerusalem.","He tell, “Boss, if you like, try make me come good, aah?",0
1183,"I da Guy Dass fo Real, you know.","He tell um, ‘Go work inside my grape farm too, an I pay you guys wateva stay right.’ So dey go.",0
1184,One guy goin turn me ova to da Main Pries guys an da teachas dat teach da Rules From God.,"We like all da peopo know fo shua  How good an spesho you stay,  An show you plenny respeck.",0
1185,Den dey goin tell I gotta mahke.,"Dey Tell Jesus Gotta Mahke  (Mark :-; Luke :-; John :–:)  Govna Pilate, he free up one prisona guy ery year, Passova time.",0
1186,Dey goin turn me ova to da guys dass not Jew guys.,"Right den an dea, da groun shake real hard all ova, cuz one angel messenja guy from Da One In Charge come down from inside da sky.",0
1187,"Dey goin make any kine to me, whip me, an den kill me on top one cross.",Den Jesus dem go Getsemane.,0
1188,Den da Zebedee boys an dea muddah come by Jesus.,"An Jesse, he King David faddah.",0
1189,"She go down in front him, cuz she like aks him fo do someting fo her.","Da Twelve Guys Jesus Sen All Ova Da Place    Jesus tell his twelve guys fo come togedda wit him, an he give um da powa fo make da bad kine spirits no bodda da peopo no moa dat dey take ova, an fo make all kine sick peopo come good.",0
1190,"He tell her, “Wat you like?”  She tell him, “Bumbye wen you come king, try let my two boys sit by you, one by yoa right side, an one by yoa lef side.”  Jesus tell, “You donno wat you stay tell.","Abijah, he Asa faddah.",0
1191,"You figga you guys can suffa jalike I goin suffa?”  Dey tell, “Yeah, can handle.”  He tell um, “Fo shua you guys goin suffa jalike me.","He tell, “How come you guys tink bad kine stuff lidat?",0
1192,"But fo sit by my right side an by my lef side bumbye wen I come King, dass not fo me tell.",So go pau da job yoa ancesta guys wen start!,0
1193,"My Faddah, he da One dat tell dat, an he awready stay make da spesho places ready fo da guys dat suppose to sit ova dea.”  Wen da odda ten guys hear dat, dey come all huhu wit da two braddahs.","Whoeva take in one good guy an make frenz wit him, jus cuz he one good guy, God goin have plenny good kine stuff bumbye in da sky fo dem, jalike dey was one good guy too.",0
1194,"But Jesus tell, “Eh, all you guys!","Da boss goin bus him up, an throw him outside wit da bulaia kine guys dat tell one ting an do anodda.",0
1195,Go come ova hea an lissen!,"I goin mahke, an I goin come back alive afta I mahke.",0
1196,"You know, da leadas fo da peopos dat donno God, dey get any kine powa ova dem.",An you know wat?,0
1197,Dea main guys get da rights fo tell dem wat fo do.,"He tell, ‘Boss, you wen give me five bag money.",0
1198,"But fo you guys, no goin be lidat.","I wen go wea nobody know me, an you guys tell, ‘Eh, come stay oua house.’ I neva had clotheses, an you guys give me clotheses.",0
1199,"Fo you guys, whoeva like be da leada, he gotta take kea you guys.","You betta pay me back!’ Da odda worka guy go down an beg um, ‘Try wait!",0
1200,"Wit you guys, whoeva like be numba one, he gotta do wat you guys tell him fo do.","But da tax guys an da wahines dat fool aroun fo money, dey stay fo shua.",0
1201,I da Fo Real Kine Guy.,"He tell da peopo all da Good Kine Stuff bout how can get God fo dea king, an he make all da sick peopo come good from all kine sick.",0
1202,I neva come hea fo peopo take kea me.,"Dey goin name him Emmanuel.”  (“Emmanuel” mean, “God stay hea now wit us guys.”)  Joseph wake up an he do wat da angel guy from Da One In Charge tell him fo do.",0
1203,I wen come fo take kea dem.,"Ram, he Aminadab faddah.",0
1204,I wen come fo let peopo kill me.,"One teacha guy dat teach da Rules From God come by him, an tell, “Teacha, I goin go wit you wea evas you go.”  Jesus tell him, “Da foxes get hole fo house, an da birds in da sky get nes.",0
1205,"Laytas, Jesus dem go away from Jericho town, an plenny peopo go wit dem.","No even take one bag fo da trip, o extra clotheses, o slippas, o one stick fo walk; cuz da peopo suppose to give da worka guy wat he need.",0
1206,An you know wat?,"Den da army guys dat work fo da govna take Jesus inside da palace, an dey tell all da odda army guys fo come by dem.",0
1207,Get two blind guys stay sit by da road side.,"Dass why dey kill peopo,  o dey married an go fool aroun,  o dey not married an dey still yet go fool aroun,  dey rip off da odda guy,  dey bulai bout da odda guy,  o dey talk bad bout da odda guy.",0
1208,Dey hear dat Jesus stay go by dem.,"An if you tell bout someting ova hea inside dis world ‘Dass okay,’ den God in da sky goin tell ‘Dass okay,’ too.” Den he tell his guys, “Make shua you guys no tell nobody dat I da Christ Guy, da Spesho Guy God Wen Sen.”  Jesus Tell He Goin Mahke An Come Back Alive  (Mark :–:; Luke :-)  Jesus start fo show da guys he stay teach how he gotta go Jerusalem an suffa plenny ova dea.",0
1209,"So dey yell, “Eh, Boss!","Da guy no can see o talk, cuz da spirit no let um.",0
1210,You da guy dat suppose to show up from King David ohana!,"Wen Jesus stay talk to da peopo, had his muddah an braddah guys ova dea too stay standing outside.",0
1211,Try pity us!” Had choke plenny peopo ova dea dat scold dem an tell um fo shut dea mout.,How you figga one guy go bus inside one big moke house an rip off his stuffs?,0
1212,"But dey yell even mo loud, “Eh, Boss, you da guy from King David ohana!","Da queen from far away da south side goin stan in front God da Judge an show dat da peopo dat stay hea nowdays, dey stay do bad kine stuff.",0
1213,"Try pity us!”  Jesus stop an tell um, “Go come ova hea!","An he take da seven bread an da fish, an tell God mahalo plenny fo um.",0
1214,"Wat you guys like me do fo you?” Dey tell, “Boss!","You know, I get one army boss dat tell me wat fo do.",0
1215,"We like see!” Jesus feel real pity fo dem, an he touch dea eyes.",I awready do all dat stuff.,0
1216,"Right den an dea, dey see, an dey go wit him.","One young wahine  Who neva sleep wit nobody,  Goin get hapai.",0
1217,"Den Jesus dem come nea Jerusalem an come Betpage, da small town on top da Olive Ridge.","Den bumbye, Jesus go da Olive Ridge an sit down ova dea.",0
1218,"Jesus tell two guys he stay teach, “You guys know dat town ova dea?",All da leadas inside Judah  Tink Betlehem importan.,0
1219,Go inside dea.,But he no mo respeck notting inside his home town an inside his ohana.” Az why Jesus ony do litto bit awesome stuff ova dea fo show his powa cuz dey no trus him.,0
1220,"Wen you guys go inside da town, right dea you guys goin find one donkey dat stay tie up, an her bebe donkey stay dea too.","Dey spock da star, an dey feel real good inside.",0
1221,"Hemo da rope from da fence, an bring um ova hea fo me.","So you guys, go all ova da world an teach all da diffren peopos fo dem learn bout me an come my guys.",0
1222,"If somebody go aks you guys, ‘Eh, how come you guys stay do dat?’ tell him, ‘Da Boss Jesus need um.’ An right den an dea da guy goin let da donkeys go.” Dass wat da guy dat talk fo God long time befo time tell goin happen,   “Go tell Zion town,  Eh, look!","Dey tink, “Dis guy talk bad bout God!”  But Jesus know wat dey tink.",0
1223,"Yoa King stay come by you,  He make nice kine to erybody,  He stay ride on top one donkey,  Even one real young donkey.”  Az why Jesus guys go do wat he wen tell um fo do.",Den Jesus go all ova Galilee fo teach inside da Jew churches.,0
1224,Dey bring da donkey an her bebe by Jesus.,"Show us guys how fo no do bad kine stuff  Wen somebody give us chance fo do um,  But get us outa trouble from da Bad Guy.",0
1225,"Dey throw dea coats on top um, an Jesus sit on top um.","Awready get one guy wit one ax, all ready fo cut da tree roots.",0
1226,"Plenny peopo put dea coats down on top da road too, jalike fo one king.","If somebody go aks you guys, ‘Eh, how come you guys stay do dat?’ tell him, ‘Da Boss Jesus need um.’ An right den an dea da guy goin let da donkeys go.” Dass wat da guy dat talk fo God long time befo time tell goin happen,   “Go tell Zion town,  Eh, look!",0
1227,Odda guys cut branches from da trees an put um down on top da road fo show respeck fo Jesus.,"Den you guys goin tell wat you know bout me in front dem, an in front da peopos dass not Jew guys.",0
1228,"An plenny guys stay walk in front an behind, an yell,  “Hui!","Da guy dat stay agains da farma an plant da bad seed, dass da Devil.",0
1229,God goin take us outa da bad kine stuff we stay in!,"But I no goin tell him dat, cuz da tings dat da Bible wen tell befo time gotta happen.”   Right den an dea, Jesus tell all da peopo, “You guys tink I one crook, o wat?",0
1230,"Dis guy from King David ohana,  God goin do plenny good kine stuff fo him.","Den had fourteen faddahs from David till dey come prisonas Babylon side: David, he Solomon faddah.",0
1231,He da guy dat come wit powa from Da One In Charge!,Erybody stay make big noise an stay crying plenny.,0
1232,"Da awesome God goin take us  Outa da bad kine stuff we stay in!”  Wen Jesus go inside Jerusalem, all da peopo stay amping out, an dey tell, “Eh, who dat?”  An plenny peopo tell um, “Dass da Guy dat talk fo God.","Ova dea dey goin cry real hard an grind dea teet cuz dey so huhu an futless.”  Erybody Goin Stan In Front God Da Judge   Jesus tell um, “You know, I da Fo Real Kine Guy.",0
1233,"Den Jesus go inside da open lanai fo da temple, an he throw out all da guys dat stay buy an sell stuff ova dea.","Jesus Eat Da Passova Food Wit His Guys  (Mark :-; Luke :-, -; John :-)  Ery year, get one week fo eat da Bread Dat No Mo Yeast.",0
1234,"He huli da tables wea dey sell da spesho kine money fo give to da temple, an da stools fo da guys dat sell doves fo make sacrifice.","Da time you guys figga I no goin come, dass wen I goin come.",0
1235,"He tell all dose peopo, “Da Bible tell, ‘My temple goin be one house fo pray inside.’ But you guys stay make um jalike one hangout fo crooks!”  Den da blind guys an da guys dat no can walk go by Jesus inside da open lanai fo da temple, an he make um come good.",Wake up!,0
1236,But da Main Pries guys an da teachas dat teach da Rules From God see all da awesome stuff Jesus do.,"But da Pharisee guys, dey go outside fo make one plan togedda how dey goin kill Jesus.",0
1237,An dey see all da kids stay yell inside da open lanai fo da temple.,"Wen I was sick, you guys neva take kea me.",0
1238,"Da kids tell,  “Eh!","Dey tell, “Ho!",0
1239,Garans God goin take us  Outa all da bad kine stuff we stay in!,"You trus me fo real kine, aah!",0
1240,Garans az da guy from King David ohana!”  So da pries guys an da teacha guys come huhu.,"An cuz he no tell notting, dat blow Pilate mind.",0
