,first,second,label
585,"Naethin wull be impoassible fer ye.” [But ye can onlie git rïd o thïs kine o ïll spïrit bi prayer an fastin.]  Agane Jesus foretells hïs deith  -Whaniver the' cum thegither agane ïn Galilee, he saed tae thaim, “Tha Sinn o Man ïs gaun tae be hannit ower tae men that'll kïll hïm, but on tha thurd day he'll rise frae tha deid.” An wi that, sorra fïllt tha hairts o hïs follaers.","Sae thïs ïs hoo ye shud pray:  ‘Oor Faither that bides Abain,  Halie be yer name.",0
586,"Tha Temple tex  Eftèr Jesus an hïs follaers cum tae Capernaum, tha collectors o tha tex fer tha Hoose o God cum up tae Petèr an axt, “Daes your taicher no pye tha Temple tex?” “He daes shairlie,” he saed.",Fer tha verie hairs o yer heid ir aa coontit.,0
587,"Noo whaniver Petèr cum ïntae tha hoose, Jesus wus tha furst tae spake oot.","Sae the' tyed hïm up, the' maircht hïm aff an the' hannit hïm ower tae Pilate, tha Guviner.",0
588,"Whut dae ye thïnk, Simon?” he axt hïm.","Then some Pharisees an maistèrs o tha Laa cum tae Jesus frae Jerusalem an the' axt hïm, “Fer why dae yer follaers lea aside tha oul wyes o oor eldèrs?",0
589,"Wha dae tha kïngs o tha irth collect thair dues an texes frae - frae thair ain fowk or frae ithers?” “Frae ithers,” Petèr saed bak.","Luk at tha burds o tha air; the' dïnnae sow ner reap ner hoord awa ïn barns, an yit yer heivenlie Faither feeds thaim.",0
590,"An Jesus saed til hïm, “Then thair ain yins dïnnae hae tae pye, dae the?","But whaniver that sarvint gaed oot, he cum on yin o hïs fella sarvints that owed hïm twarthie thoosan pun.",0
591,"Weel, we dïnnae want tae gie onie offence, sae gae ye doon tae tha loch an cast oot yer line.","Luk, yer Hoose haes bin forsook, an noo ït's empie.",0
592,Tak tha furst fïsh ye ketch; apen ïts mooth an ye'll fin a coin.,"Tha nummer o men that et that day wus fower thoosan, niver mine weemen an weans.",0
593,"Becum laik wee childèr  Roon aboot that time tha follaers cum tae Jesus an axt, “Wha ïs tha maist thocht o ïn tha Kïngdom o Heiven?” He caad a wean til hïm an stud hïm amang thaim.","Twa robbers wur crucyfied alang wi hïm, yin on hïs richt han side, an tha tither on hïs left.",0
594,"An he saed, “A tell ye tha truith, ïf ye dïnnae change yer hale wye o gaun an becum laik wee childèr, ye'll niver git ïntae tha Kïngdom o Heiven.",Sae whut dïd yis gae oot fer tae see?,0
595,"Sae, whaiver maks lïttle o thairsels an becums laik thïs wean ïs tha maist impoartin ïn tha Kïngdom o Heiven.",Yit no yin o thaim wull faa tae tha grun wioot yer Faither knowin ït.,0
596,An whaiver walcums yin o these weans ïn ma name walcums me.,"Insteed, he gan aff an haed tha man throwed ïntae jail til he cud pye up.",0
597,"But ïf oniebodie leads asthray yin o these weans that believes ïn me, ït wud be faur bettèr fer hïm tae hae a mïllstane hung roon hïs neck an tae be droont ïn tha depths o tha sea!",The' ir naethin but blin guides.,0
598,Dear halp tha warl fer tempin fowk tae dae wrang!,"A tell ye tha truith, he'll pit that sarvint ïn chairge o iveriethin he haes.",0
599,"Thair'll aye be thïngs that maks fowk dae wrang, but dear halp tha bodie that daes tha tempin!","She warkt that wee bït ïntae a bïg boul o flure, tae tha hale lock o ït ris.”  Jesus spauk ïn parables whan he toul tha croods aa these thïngs; he dïdnae say ocht tae thaim wi'oot uisin a parable.",0
600,"If yer han or yer fit maks ye tae dae wrang, cut ït aff an cast ït awa.","That's tha wye ït'll be wi thïs wïckit genèration.”  Tha true femlie o Jesus  While Jesus wus still taakin tae tha thrang, hïs mither an hïs brithers stud ootbye, lukkin tae spake tae hïm.",0
601,"It ïs faur bettèr fer ye tae gae tae heiven wantin a han or a fit, ner tae hae twa hans or twa feet an be throwed ïntae tha iverlastin fire.",A toon bigged on a hïll cannae be hïd.,0
602,"An ïf yer ee maks ye dae wrang, pu ït oot an cast ït awa.","Yit ït's your wull A'm wantin, an no ma ain.” Then he cum bak tae hïs follaers an he fun thaim sleepin.",0
603,"It ïs faur bettèr fer ye tae gae tae heiven wantin an ee, ner tae hae twa een an be throwed ïntae tha fire o hell.","An while the' wur aitin, he saed, “A tell ye tha truith, yin o yis ïs fer bethrayin me.” The' wur aa fu o sorra whaniver the' heerd thïs, an yin eftèr tha ither stairtit tae say tae hïm, “Shairlie ït's no me ye main, Loard?” Jesus saed, “Thair's yin that's dïppt hïs han ïn tha boul wi me wull bethray me.",0
604,Tak tent that ye dïnnae luk doon on yin o these weans.,"An tha Heich Preesht saed tae hïm, “A chairge ye unnèr oath bi tha leevin God - tell iz ïf ye ir tha Christ, tha Sinn o God.” “It's as ye say,” Jesus answert.",0
605,"Fer A tell ye that tha angels that luk eftèr thaim ir alang wi ma Faither ïn heiven, an the'ir readie onie mïnit tae spake up fer thaim.","An seein a fïg tree bi tha róad, he gaed up tae ït but fun naethin on ït apairt frae leafs.",0
606,Tha parable o tha loast sheep  [Tha Sinn o Man haes cum tae save thaim that's loast.] Whut dae ye thïnk?,"Yous gie thaim sumthin tae ait.” “We hae naethin here but five bannocks an twa fïsh,” the' reponed.",0
607,"If a man haes a hunnèr sheep, an yin o thaim wannèrs, wull he no lea tha ninetie-nine on tha hïlls an gae tae luk fer tha yin that wannèrt aff?",Fer some ir eunuchs acause the' wur boarn that wye; ithers wur made that wye bi men; an ithers haes gien up tha chaunce o merriage acause o tha Kïngdom o Heiven.,0
608,"An ïf he fins ït, A tell ye tha truith, he ïs mair gled aboot that yin sheep ner aboot tha ninetie-nine that dïdnae wannèr aff!","Tha Queen o tha Sooth wull stan up wi thïs genèration tae be judged as weel on that Day, an she wull condemn ït; fer she cum frae tha enns o tha irth fer tae lïsten tae Solomon's wusdom, an noo yin abain Solomon ïs here, an yis ir no lïstenin!",0
609,In tha same wye ma Faither ïn heiven ïsnae wullin that onie o these weans shud be loast.,"Tha Sinn o Man wull senn oot hïs angels, an the'll ruit oot o hïs Kïngdom iveriethin that brïngs aboot sïn an aa thaim that daes wrang.",0
610,Whut ïf yer brither daes ye wrang?,"Blin fowk can see noo, lameters can waak, fowk wi leprosie ir made weel.",0
611,"If yer brither daes ye wrang, gae an show hïm hïs sïn, jist atween tha twa o ye.",That's hoo ït'll be at tha enn o tha warl.,0
612,"If he lïstens tae ye, ye hae wun yer brither ower.","Agane, oniebodie that says tae hïs brither, ‘Ye eejit ye!’ - that bodie wull hae tha Heich Cooncil tae answer tae.",0
613,"But ïf he'll no lïsten, tak yin or twa ithers alang, sae that - as tha Scrïpture says - ‘twarthie wutnesses wull testify tae tha truith o iverie wurd spauk.’ An ïf he wull no lïsten tae thaim, tell ït tae tha kirk; an ïf he wull no lïsten tae tha kirk ether, dail wi hïm tha wye ye wud dae wi a tex man, or tha haithen.",Fer whut's ïn yer hairt wull cum oot o yer mooth.,0
614,"A tell ye tha truith, whutiver ye bine on irth wull be bun ïn heiven, an whutiver ye lowse on irth wull be lowsed ïn heiven.","Noo tha bethrayer haed warkt oot a sign wi thaim: “Tha yin A kïss ïs tha man ye'r lukkin; tak tha houl o hïm.” Sae Judas gaed strecht up tae Jesus, an he saed, “Greetins, Rabbi!” an he kïsst hïm.",0
615,"Agane, A tell ye that ïf twa o ye here on irth agree aboot oniethin ye ax fer, ït'll be daen fer ye bi ma Faither ïn heiven.",He trusts ïn God.,0
616,"Fer whar twa or thrie cum thegither ïn ma name, A'm thair amang thaim.”  Forgie yer brither frae yer hairt  Then Petèr cum tae Jesus an axt, “Loard, hoo monie times am A tae forgie ma brither whan he daes wrang agin me?","The' cum oot o thair tombs, an eftèr Jesus wus ris frae tha deid the' went ïntae tha halie cïtie an appeart tae a lock o fowk.",0
617,"Up tae seiven times?” Jesus saed bak tae hïm, “A tell ye, no seiven times, but mair laik seiventie times seiven .","Tha heid preeshts gethert up tha coins an saed, “It ïs agin tha Laa tae pit thïs ïntae tha Temple kïst, seein as ït's tha price o bluid.” Sae the' agreed amang thairsels tae uise tha siller fer tae buy tha potter's fiel, as a buryin grun fer strangers.",0
618,"Sae ye see, tha Kïngdom o Heiven ïs laik a kïng that wantit hïs sarvints tae settle thair accoonts wi hïm.",Tha kïng wus ragein.,0
619,"An as he stairtit tae dae thïs, a man that owed hïm a foartune wus brocht tae hïm.","But hoord up fer yersels treysures ïn heiven, whar nether moth ner roost can desthroy, ner thiefs brek ïn an steal.",0
620,"An becas he wusnae able tae pye, tha maistèr oardèrt that baith hïm an tha wife an tha weans, an aa that he haed shud be soul tae pye bak tha debt.","He gan on frae thair, an saen twa ither brithers, Jeames tha sinn o Zebedee an hïs brither Jhone.",0
621,Tha sarvint faad doon on hïs knees afore hïm.,"An ïf summodie wants tae sue ye an tak tha shirt aff yer bak, let hïm hae yer tap-cóat as weel.",0
622,"Gie me time,’ he plaidit, ‘an A wull pye bak iveriethin.’ Tha sarvint's maistèr tuk peetie on hïm, wiped oot hïs debt an lut hïm gang free.","He gaed tae tha furst yin an saed, ‘Sinn, aff ye gang an wark theday ïn tha vineyaird.’ ‘A wull not,’ he saed, but latèr on he renaiged, an he dïd go.",0
623,"But whaniver that sarvint gaed oot, he cum on yin o hïs fella sarvints that owed hïm twarthie thoosan pun.","Ye say, ‘If oniebodie sweers bi tha Hoose o God, ït mains naethin; but ïf oniebodie sweers bi tha gowld o tha Hoose o God, he'll be hel tae hïs oath.’ Ye blin coofs ye!",0
624,"He tuk houl o hïm bi tha throat an saed, ‘You pye me bak whut ye owe me!’ Hïs fella sarvint faad doon on hïs knees an begged hïm, ‘Gie me time, an A wull pye ye bak.’ But he wudnae hear o ït.","Thair'll cum a day but, whaniver tha bridegruim wull be tuk awa frae thaim; an ït's then the'll be fastin.",0
625,"Insteed, he gan aff an haed tha man throwed ïntae jail til he cud pye up.","Jesus taiches on tha muntin  Noo whaniver he saa tha croods, he gaed up tha muntin an sut doon.",0
626,"Whaniver tha ither sarvints saen whut wus gaun on, the' wur wile annoyt, an the' went an toul thair maistèr iveriethin that happent.","The' aa et thair fïll, an hïs follaers gethert up twal creels fu o aa tha wee bïts that wus left ower.",0
627,Then tha maistèr caad tha sarvint ïn.,"But ïf A cast oot ïll spïrits bi tha Spïrit o God, ït proves that tha Kïngdom o God ïs here amang ye.",0
628,"You wïckit sarvint,’ he saed, ‘A wiped oot that debt o yers acause ye begged me tae.","But ïf oniebodie leads asthray yin o these weans that believes ïn me, ït wud be faur bettèr fer hïm tae hae a mïllstane hung roon hïs neck an tae be droont ïn tha depths o tha sea!",0
629,"Shud ye no hae tuk peetie on yer fella sarvint tha same wye A tuk peetie on you?’ Hïs maistèr wus that ang'rie got, he turnt hïm ower tae tha jailers tae be tortured til he pyed bak aa he owed.",Hae yis nae faith ava?,0
630,"Jesus axt aboot divorce  Whaniver Jesus wus daen sayin these thïngs, he left Galilee.","An whaniver Jesus saa tha faith the' haed, he saed tae tha paralysed man, “Tak hairt, sinn; yer sïns ïs aa forgien.” At thïs, some o tha maistèrs o tha Laa saed amang thairsels, “That's naethin but blesphemie!” Knowin whut the' wur thïnkin, Jesus saed, “Hoo cum yis hae sitch wïckit thochts ïn yer hairt?",0
631,He gaed ïntae Judea an crosst ower tha rïver Joardan.,"A tell ye tha truith, the' hae got aa tha reward the'ir gaun tae get.",0
632,"Bïg croods follaed hïm, an he hailt tha seeck amang thaim.",Then they gien thaim tae tha crood.,0
633,"Some Pharisees cum up tae hïm, an tae pit hïm tae tha test the' axt hïm, “Is a man allooed tae pit awa hïs wife fer onie an iverie raison?” “Hae ye no read,” Jesus answert, “that richt frae tha stairt tha Creator ‘made men an he made weemen,’ an that he saed, ‘Fer thïs raison a man wull lea hïs faither an hïs mither an be joint tae hïs wife, an tha twa wull becum as yin’?",Sïr!’ the' saed.,0
634,"An noo the' ir nae mair twa seprit fowk, but the' ir yin.",Tha Twal sent oot  He caad hïs twal follaers thegither an he gien thaim tha pooer tae drive oot ïll spïrits an tae cure aa kines o disaises an ailments.,0
635,"Sae whut God haes püt thegither, let nae man püll sinnerie.” “Whut fer then,” the' axt hïm, “whut fer dïd Moses say that a man cud gie hïs wife a notysh o divorce an pit hir awa?” Jesus saed, “Moses allooed ye tae divorce yer wifes acause yer hairts wus haird.","Dïnnae be feart.” Whaniver the' lukt up, thair wus naebodie thair but Jesus.",0
636,But thïs wusnae tha wye o ït frae tha stairt.,"Thair the' raxt wine up tae Jesus, mixt wi gall; but eftèr tastin ït, he wudnae drïnk onie mair.",0
637,"A tell ye that oniebodie that pits awa hïs wife, fer ocht ither ner rinnin aff wi anither man, an then merries anither wumman - that man commïts adultèrie.”  Hïs follaers saed tae hïm, “If that's tha wye o ït wi a man that haes a wife, shair ït wud be faur bettèr no tae merrie ava!” Jesus saed, “It's no iveriebodie can hannle that, jist thaim that's halpt bi God.","Aa o a suddent, thair wus a michtie irthquake, fer an angel o tha Loard cum doon frae heiven!",0
638,Fer some ir eunuchs acause the' wur boarn that wye; ithers wur made that wye bi men; an ithers haes gien up tha chaunce o merriage acause o tha Kïngdom o Heiven.,"He saed tae thaim, “Weel then, iverie maistèr o tha Laa that haes bin schuiled ïn tha thïngs o tha Kïngdom o Heiven, ïs laik tha guidman o tha hoose that brïngs oot o hïs storeruim treysures baith oul an new.”  Is thïs no tha cairpentèr's sinn?",0
639,Tha yin that can hannle thïs shud accept ït.”  Jesus blisses tha wee weans  Some weans wur brocht tae Jesus fer hïm tae pit hïs hans on thaim an pray fer thaim.,"Blisst ir tha yins that ir merciefu, fer the' wull be showed mercie.",0
640,"Hïs follaers scoult tha yins that brocht thaim, but Jesus saed, “Alloo tha weans cum tae me, an dïnnae houl thaim bak, fer tha Kïngdom o Heiven belangs tae tha laiks o thaim.” An eftèr he püt hïs hans on tha weans tae bliss thaim, he gaed on frae thair.","But tha ithers saed, “Jist lea hïm alane.",0
641,"Walth ïn heiven  Noo, alang cum thïs man tae Jesus an axt hïm, “Maistèr, whut guid thïng maun A dae tae hae iverlastin life?” “Whut dae ye main bi ‘guid’?” Jesus saed.","A wïckit an adultèrous genèration luks fer a mïraclis sign, but nane wull be gien ït apairt frae tha sign o Jonah.” Jesus then left thaim an gaed awa.",0
642,Thair ïs Yin alane that ïs guid.,"Fer wide ïs tha gate an braid ïs tha róad that leads tae destruction, an monies a yin gaes that wye.",0
643,"If ït's iverlastin life ye'r wantin, dae whut tha commauns bïds ye!” “Whutch yins?” tha man axt.",At mïdnicht tha cry rung oot: ‘Here's tha bridegruim!,0
644,"Jesus saed, “ ‘Dïnnae murdèr’.","An that's whut ït'll be laik, whaniver tha Sinn o Man cums bak.",0
645,Dïnnae commït adultèrie’.,A man aa rigged oot ïn fancie claes?,0
646,Dïnnae tak whut's no yer ain’.,Watch an pray sae ye dïnnae gie ïn tae temptation.,0
647,Dïnnae tell lees aboot ither fowk’.,"Yit ït's your wull A'm wantin, an no ma ain.” Then he cum bak tae hïs follaers an he fun thaim sleepin.",0
648,"Gie respeck tae yer faither an yer mither’, an ‘Ye maun love yer nighber jist as much as yersel’.” “A hae kep aa these,” tha young man saed.","Joseph tuk tha bodie, an he lapt ït ïn a clain lïnen claith, an he layed ït ïn hïs ain new tomb he haed cut oot o tha roak.",0
649,"Whut else dae A hae tae dae?” Jesus saed bak tae hïm, “If ye hae a mine tae be perfait, awa an sell aa ye hae got, an gie ït awa tae tha puir, an ye'll hae walth ïn heiven.","A tell ye tha truith, ye'll no hae feenished gaun throu aa tha toons o Israel afore tha Sinn o Man cums bak!",0
650,"Then cum bak, an follae me.” Whaniver tha young man heerd thïs, he wus doon ïn tha mooth an went awa, fer he wus quare an weel-aff.","Fer whaiver wants tae save hïs life wull loass ït, but hïm that loasses hïs life on ma accoont wull fin ït.",0
651,"Then Jesus saed tae hïs follaers, “A tell ye tha truith, ït ïs haird fer a bodie that's weel-aff tae git ïntae tha Kïngdom o Heiven.","In amang thaim thair wus Mary Magdalene, an Mary tha mither o Jeames an Joses, an thair wus tha mither o Zebedee's sinns.",0
