,first,second,label
563,"Wen five oklok for evening don nearly rish, e si some pipol wey nor get work and e ask dem, ‘Why una nor dey work and today don nearly finish?’  “Dem ansa am, ‘Na bikos nobody hire us.’  “E kon tell dem, ‘Make una enter my farm go work.’  “Wen evening rish, di pesin wey get di farm kon tell en managa, ‘Koll di workers make yu pay dem, start from di last pipol wey I hire.","I dey baptize una with wota make una for turn from sin kom meet God, but di pesin wey go kom afta, strong pass mi.",0
564,"Pipol wey dem hire for five oklok, kollect full day salari.","So, wen dem don gada, Pilate ask dem, “Who una wont make I release give una?",0
565,"And wen di pipol wey dem first hire waka kom, dem tink sey di oga go pay dem pass like dat.",Human being betta pass sheep!,0
566,But dem get di same amount.,Una wey dey pritend!,0
567,"Wen di first pipol kollect dia money, dem bigin komplain to di farm owner, ‘Dis last pipol work for only one hour and wi work for di whole day inside hot sun, but yu pay all of us di same amount.’  “Di farm owner ansa one of dem, ‘My friend, I nor do yu bad.",Una nor betta pass dem?,0
568,"Nor bi wetin wi gri, dem pay yu?’ ‘Make yu take yor money dey go.","Marriage And Resureshon  For di same day, di Sadusi pipol , kom meet and ask Jesus, “Tisha, Moses tok sey, ‘If man wey nor get pikin die, en broda must marry en wife, so dat e go fit born pikin for en broda wey don die.’ Yu si, e get seven brodas wey dey stay here with us.",0
569,I like give dis last pipol di same amount wey I give yu.,"I tell una true word, e go betta for Sodom and Gomorrah pipol for judgement day, pass di pipol wey dey for dat town.”  Di Disciples Sofa  “Si!",0
570,Abi I nor fit use wetin bi my own as I like?,"Wen e go out around twelf and three oklok for aftanoon, e still tell oda pipol make dem go work for di farm.",0
571,"Or yu dey jealous bikos I dey do good tin?’  “So, di pesin wey bi last, go bi first and di first, go bi last.”  Jesus Tok About En Deat again  As Jesus dey go Jerusalem, e take en twelf disciples go one korna kon tok to dem.",Make di good seeds and di grass grow togeda until harvest.,0
572,"Make una look, wi dey go Jerusalem and dem go sell Man Pikin give di priest oga dem and di law tishas.","Nobody dey fit pass dat road, bikos di men wiked well-well.",0
573,"Dem go sey make dem kill-am and dem go gi-am to Gentile pipol make dem laf and flog am well-well, den dem go nail am for cross.","Bikos as una dey judge, na so God go take judge una.",0
574,"But for di third day, God go wake am up.”  Wetin James and John Ask For  Den Zebedee wife with en shidren, James and John kom meet Jesus.","Di harvest na di last days and di harvest workers, na di angels for heaven.",0
575,Dia mama kon knee down dey beg Jesus.,"Make una first wosh inside di cup, den di outside go klean too!",0
576,"Jesus kon ask am, “Wetin yu wont?”  Di woman ansa, “Make yu allow dis my two boys sidan for yor kingdom, one for yor rite side and di oda for yor left.”  Jesus ask dem again, “Una know wetin una dey ask for so?",Many wayo profets go kom and dem go deceive many pipol.,0
577,"Una go fit drink from di cup wey I won drink from?”  Dem ansa, “Yes!","Di woman wey neva sleep with man before go get belle and e go born boy and dem go koll am, ‘Emmanuel’ wey mean, ‘God dey with us.’ ”  Wen Josef wake-up, e do wetin God angel tell am.",0
578,"Wi go fit.”  Jesus kon tell dem, “Na true sey una go fit drink from my cup, but e nor dey my hand to choose who go sidan for my rite and left, but na for doz wey my Papa choose.”  So wen di oda ten disciples hear dis matter, dem kon dey vex with di two brodas.","Di pipol kon sopraiz well-well wen dem si who nor fit tok, dey tok, who nor fit waka, dey waka, who blind before, dey si naw and all of dem kon praiz Israel pipol God.",0
579,"But Jesus koll and tell dem, “Una know sey Gentile pipol oga and pipol for big pozishon dey kontrol and opress dia pipol.","Di Kommandment Wey Big Pass  Wen di Farisee pipol hear sey Jesus don make di Sadusi pipol kwayet, dem kon gada.",0
580,Make e nor bi like dat among una!,Na so e go bi for di day wen di world go end.,0
581,"Instead, anybody wey won bi oga among una, must serve di rest pipol and anybody wey wont bi first among una, must bi savant to di odas, just as Man Pikin nor kom make pipol serve am, but make e for serve and give en life to save many pipol.”  Blind Men Bigin Si  As Jesus and en disciples dey komot from Jeriko, many pipol kon dey follow dem.","But nor bi as I wont, na as yu wont am.”  Wen Jesus kom back, e kon si sey all en disciples dey sleep.",0
582,Two men wey blind sidan for di road korna.,"Jesus kon tell di pipol and en disciples sey, “Na di law tishas and Farisee pipol dey tok wetin Moses Law mean.",0
583,"Wen dem hear sey Jesus dey pass, dem kon bigin shaut, “David Pikin, make yu sorry for us!”  Pipol kon dey shaut for dem make dem kwayet.","I dey naked and una give mi klot wear, wen I nor well, una kare for mi, wen I bin dey prison, una kom visit mi.’  “Den di raitious pipol go ansa, ‘Oga God, wish time wi si yu hongry and dey thirsty, kon feed and give yu sometin drink?",0
584,"But dem kon dey shaut more-more, “David Pikin, make yu sorry for us.”  Jesus kon stop, koll and ask dem, “Wetin una wont make I do for una?”  Dem ansa, “Oga God, make awa eye open again.”  Jesus sorry for dem, so e tosh dia eye.","Make una nor worry about wetin una go tok wen dem drag una go kourt, bikos God go give una wetin to tok wen dat time rish.",0
585,"At wons, dem bigin si and dem kon follow Jesus.","Afta Jesus don send di pipol go dia house, e kon enter boat go Magadan aria.",0
586,"As Jesus and en disciples near Jerusalem, dem kom rish Betpage for Mount Olives, so Jesus send two disciples kon tell dem, “Make una go di village wey dey una front.",Many pipol nor go gri follow mi again and dem go dey lie and hate each oda.,0
587,Una go si one donkey and en pikin wey dem tie for der.,"Make yu send dis pipol go find food buy for demsef inside di village.”  Jesus ansa, “Dem nor nid to go, make una find sometin give dem chop.”  Dem kon tell am, “Na only five bread and two fish wi get for here.”  Jesus ansa dem again, “Make una bring di bread and fish kom.” Den e tell di pipol make dem sidan for di grass.",0
588,Make una luz and bring dem kom meet mi.,Simon wey bi Zealot  and Judas Iskariot wey sell Jesus Christ.,0
589,"If anybody ask, ‘Why una dey luz di donkey dem?’ Make una ansa, ‘Di oga nid dem and e go bring dem kom back naw-naw.’ ”  Dis tin happen so dat wetin di profet tok, go bi true:  “Tell Zion pipol,  ‘Si!","Afta Jesus don fast for forty days and forty nites, e kon dey hongry.",0
590,"Una king dey kom meet una,  e honbol ensef  kon sidan on-top donkey.’ ”  Di disciples kon go do as Jesus tell dem.","Na die wi dey so o-o!”  Jesus ansa dem, “Una faith small o-o.",0
591,Dem bring di donkey kon put dia klot make Jesus for sidan on-top.,One kountry go fight with anoda kountry and one kingdom go fight with anoda kingdom.,0
592,Many pipol spread dia klot for road.,"So, di king gada all di priest oga dem and di pipol wey sabi di law kon ask dem, “Where una tink sey dem go for born Christ?” Dem kon ansa, “Na for Betlehem, wey dey Judea, just as Profet Isaya rite sey:  “ ‘Betlehem pipol,  una wey small pass for all di pipol wey dey rule Judah,  na from among una di pesin  wey go lead all my pipol for Israel,  go from kom.’ ”  Den Herod koll di wise men go korna, make dem for tell am wen dem si di star.",0
593,Odas kut palm leaf kon spread dem for road too.,"Wen e go out around twelf and three oklok for aftanoon, e still tell oda pipol make dem go work for di farm.",0
594,"Pipol wey dey go for Jesus front and dem wey dey follow am for back kon dey shaut,  “Praiz David Pikin!",Plenty pipol follow am and e heal all of dem.,0
595,"Di pesin wey kom with God name, God go bless am!",Dem kon plan for sekret to arrest Jesus make dem for kill-am.,0
596,"Make wi praiz God wey dey heaven!”  As Jesus enter Jerusalem, di town skata and pipol kon dey ask, “Who bi dis?”  Pipol wey dey follow Jesus kon sey, “Dis na Jesus, di profet from Nazaret wey dey Galilee.”  Jesus Klean Di Temple  Den Jesus enter di temple aria kon drive all di pipol wey dey buy and sell inside di temple, e skata di tabol and chair wey di pipol dey take shange money and sell dove.","Una go look well-well, but una nor go si anytin,  Dis pipol nor go fit undastand; dem nor won hear anytin,  dem klose dia eyes make dem nor for fit si and hear with dia ear.",0
597,"Jesus kon tell dem, “God word sey, ‘Dem go koll my house, “Prayer House” ’, but una don turn am to where tif dey hide put!”  Jesus heal pipol wey blind and doz wey nor fit waka inside di temple yard.","E seize am for troat nearly kill-am kon tell am, ‘Make yu pay mi my money.’  “Di savant wey e seize for troat kon fall for groun dey beg am, ‘Make yu dey patient with mi, I go pay yu yor money.’  “But e nor gri.",0
598,"But wen di priest oga dem and di law tishas si di wonderful tins wey Jesus dey do and hear shidren dey shaut, “Praiz, David Pikin” for inside di temple, dem kon dey vex.",Make una leave dem!,0
599,"So di priest oga dem and di tishas kon ask Jesus, “Yu dey hear wetin dem dey tok?”  Jesus ansa dem, “Yes!",Good tree nor go fit bear bad fruit and bad tree nor go fit bear good fruit.,0
600,"Una neva read sey,  “ ‘Na shidren and small pikin wey dey suck breast  go praiz God?’ ”  Jesus kon leave dem go Betany kon stay der till day break.","Di first one marry, leta e kon die, since e nor get pikin, en broda kon marry en wife.",0
601,"Jesus Curse Di Fig Tree  For early morning, as Jesus dey go back to di town, e kon dey hongry.","Make una nor karry any money follow body, or karry bag or estra dress, sandal or walkin stik, bikos di pipol wey una go meet, go give una evritin wey una wont.",0
602,"E si one fig tree for road kon waka go where e dey, but e nor si anytin plok, bikos na only leaf di tree get.",Na dis bi di first kommandment and naim big pass.,0
603,"So e kon tell di tree, “Yu nor go ever bear fruit again!” At wons, di fig tree kon bigin die.","Bikos God warn dem for dream make dem nor go back go meet Herod, dem kon pass anoda road go dia house.",0
604,"Wen di disciples si wetin happen, dem sopraiz kon sey, “Wetin make dis fig tree kwik die like dis?”  Jesus ansa dem, “I tell una true word, if una get faith and una nor dey doubt, una nor go only do wetin happen to dis fig tree, but if una tell dis mountin, ‘Make yu move go inside di sea, e go-go.’ If una bilive, una go get anytin wey una ask for, wen una pray.”  Jesus Pawa  Afta Jesus enter di temple, di priest oga dem and di eldas kon ask am wen e dey tish sey, “Na wish pawa yu take dey do all dis tins and who give yu di pawa?”  Jesus ansa dem, “I won ask una one kweshon.",Make una enter hell-fire wey dem prepare for devil and en wiked angels.,0
605,"If una ansa mi, den misef go tell una wish pawa I take dey do dis tins.","And if una go gri with wetin I dey tok, John, na-im bi Elijah wey suppose to kom.",0
606,Where John baptizim from kom?,"As good pesin dey bring good tins from en heart, na so bad pesin dey bring bad tins from en heart too.",0
607,"Na from heaven or pipol?”  Dem kon dey tok about di matter among demsef sey, “If wi sey, ‘Na from heaven,’ E go sey, ‘Den why una nor bilive am?’ But if wi sey, ‘Na from pipol,’ wi dey fear di pipol, bikos dem bilive sey na profet John bi.”  So dem ansa Jesus, “Wi nor know.”  Jesus kon tell dem, “Misef nor go tell una wish pawa I take dey do all dis tins.”  Two Pikin Parabol  “Wetin una tink?","Di same way, di savant wey get two koins, gain two estra koins join en own.",0
608,One man get two boys.,"Even wen una si all dis tins wey I do, una still nor shange una mind kon bilive God.”  Tenants Parabol  “Make una hear anoda parabol: One man plant vine for en farm, fence am round, dig pit where dem go for press di fruit wey dem go take make wine and build where sekurity go stay.",0
609,"E tell one, ‘My pikin, go work for my farm today.’  “Di boy ansa, ‘I nor go-go.’ But afta, e shange en mind kon go.",How long I go dey with una?,0
610,Di papa kon tell di oda boy di same tin.,"But no one go fall rish groun, escept God allow am.",0
611,"Dis one kon ansa, ‘I go-go sir,’ but e nor go.","I tell una true word, di pipol wey dey di world for dis time, nor go die finish before all dis tins go happen.",0
612,"Wish of di two shidren do wetin dia papa wont?”  Dem ansa, “Na di first one.”  Jesus kon tell dem, “I tell una true word, tax kollectors and ashawo dem go first una enter God Kingdom!","Bikos of mi, pipol for difren town wey nor know God, go hate una.",0
