,first,second,label
647,"And whan the first cam, they trowʼd to hae gotten mair; and they, as weel, gat ilka man a hauf‐merk.","And whan they gat it, they yammerʼt again the gudeman,  “Saying, ‘Thir last anes hae putten‐in ae ʼoor, and ye hae made them even wiʼ us, wha hae dreed the weary cark and scouther oʼ the day!’  “But he answerʼt ane oʼ them, and quoʼ he, ‘Freend, I do ye nae wrang!",1
648,"And whan they gat it, they yammerʼt again the gudeman,  “Saying, ‘Thir last anes hae putten‐in ae ʼoor, and ye hae made them even wiʼ us, wha hae dreed the weary cark and scouther oʼ the day!’  “But he answerʼt ane oʼ them, and quoʼ he, ‘Freend, I do ye nae wrang!",Did‐ye‐na tak‐on wiʼ me for a hauf‐merk?,1
649,Did‐ye‐na tak‐on wiʼ me for a hauf‐merk?,"Tak what belangs tʼye, and gang yere gate!",1
650,"Tak what belangs tʼye, and gang yere gate!",It is my wull to gie to this last eʼen as to you.,1
651,It is my wull to gie to this last eʼen as to you.,Isʼt no richt to hae my ain wull in my ain things?,1
652,Isʼt no richt to hae my ain wull in my ain things?,"Is your ee skellied because I am upricht?’  “Sae the hinmaist sal be first, and the first hinmaist.",1
653,"Is your ee skellied because I am upricht?’  “Sae the hinmaist sal be first, and the first hinmaist.","For mony are bidden, but no aʼ acceptit.”  And as Jesus was gaun up to Jerusalem, he took aside the twalʼ disciples, and on the way said to them,  “Noo, we gang up to Jerusalem, and the Son oʼ Man sal be betrayʼt to the Heid‐Priests and the Writers, and they sal doom him to death;  “And sal set him ower to the heathen to mock, and to clour, and to crucify; and on the third day he sal rise again.”  Than cam till him the mither oʼ Zebedeeʼs sons, wiʼ her sons, worshippin him, and seeking a thing frae him.",1
654,"For mony are bidden, but no aʼ acceptit.”  And as Jesus was gaun up to Jerusalem, he took aside the twalʼ disciples, and on the way said to them,  “Noo, we gang up to Jerusalem, and the Son oʼ Man sal be betrayʼt to the Heid‐Priests and the Writers, and they sal doom him to death;  “And sal set him ower to the heathen to mock, and to clour, and to crucify; and on the third day he sal rise again.”  Than cam till him the mither oʼ Zebedeeʼs sons, wiʼ her sons, worshippin him, and seeking a thing frae him.","And he says to her, “What wad ye?” Quoʼ she till him, “Commaun that thir my twa sons may sit, the ane on thy richt haun, and the ither on thy left haun, iʼ thy Kingdom!”  But Jesus answerʼt and said, “Ye kenna what ye seek!",1
655,"And he says to her, “What wad ye?” Quoʼ she till him, “Commaun that thir my twa sons may sit, the ane on thy richt haun, and the ither on thy left haun, iʼ thy Kingdom!”  But Jesus answerʼt and said, “Ye kenna what ye seek!","Are ye fit to drink oʼ the cup I am to drink oʼ?” They say till him, “We are fit!”  He says to them, “Ye sal truly drink my cup; but to sit on my richt haun and on my left haun, isna mine to gie, but to thae my Faither has preparʼt it for.”  And the Ten, hearin it, war unco angry again the twa brithers.",1
656,"Are ye fit to drink oʼ the cup I am to drink oʼ?” They say till him, “We are fit!”  He says to them, “Ye sal truly drink my cup; but to sit on my richt haun and on my left haun, isna mine to gie, but to thae my Faither has preparʼt it for.”  And the Ten, hearin it, war unco angry again the twa brithers.","But Jesus caʼd them till him, and said, “Ye aʼ ken hoo the rulers oʼ the nations lord it ower the folk, and their great anes exerceese authoritie amang them;  “But sae it sanna be amang you; but whasae wad be heigh amang ye, lat him be yere servitor;  “And whasae wad be first amang ye, lat him be yere thirlman.",1
657,"But Jesus caʼd them till him, and said, “Ye aʼ ken hoo the rulers oʼ the nations lord it ower the folk, and their great anes exerceese authoritie amang them;  “But sae it sanna be amang you; but whasae wad be heigh amang ye, lat him be yere servitor;  “And whasae wad be first amang ye, lat him be yere thirlman.","Eʼen as the Son oʼ Man cam‐na to be serʼt, but to serʼ; and to gie up his life a ransom for mony.”  And whan they gaed on frae Jericho, a great crood followʼt him.",1
658,"Eʼen as the Son oʼ Man cam‐na to be serʼt, but to serʼ; and to gie up his life a ransom for mony.”  And whan they gaed on frae Jericho, a great crood followʼt him.",And lo!,1
659,And lo!,"twa blinʼ men, sittin by the wayside, whaneʼer they kent that Jesus gaed by, cryʼt out, “Lord, hae mercie on us, thou Son oʼ Dauvid!”  And the folk challenged them, that they soud haud their whisht.",1
660,"twa blinʼ men, sittin by the wayside, whaneʼer they kent that Jesus gaed by, cryʼt out, “Lord, hae mercie on us, thou Son oʼ Dauvid!”  And the folk challenged them, that they soud haud their whisht.","But they skreighʼt oot the mair, “Lord, hae mercie on us, thou Son oʼ Dauvid!”  And, comin till a staun, Jesus caʼd them; and said, “What isʼt ye wad hae me do for ye?”  They say till him, “Lord, that oor een micht be unsteekit!”  And Jesus, led wiʼ compassion, touched their een; and at ance they wan their sicht; and they followʼt him.",1
661,"But they skreighʼt oot the mair, “Lord, hae mercie on us, thou Son oʼ Dauvid!”  And, comin till a staun, Jesus caʼd them; and said, “What isʼt ye wad hae me do for ye?”  They say till him, “Lord, that oor een micht be unsteekit!”  And Jesus, led wiʼ compassion, touched their een; and at ance they wan their sicht; and they followʼt him.",CHAPTIR TWENTY‐ANE.,1
662,CHAPTIR TWENTY‐ANE.,The entry intil Jerusalem.,1
663,The entry intil Jerusalem.,The feckless fig‐tree.,1
664,The feckless fig‐tree.,The ill‐deedie gardeners.,1
665,The ill‐deedie gardeners.,"And whan they wan nar Jerusalem, and war come till Bethphage, at the Mount oʼ Olives, Jesus sent forrit twa oʼ his disciples.",1
666,"And whan they wan nar Jerusalem, and war come till Bethphage, at the Mount oʼ Olives, Jesus sent forrit twa oʼ his disciples.","Sayin to them, “Gang yere ways to the toun fornent ye, and ye sal finʼ at ance an ass tetherʼt, and a cowt wiʼ her; lowse them, and lead them to me.",1
667,"Sayin to them, “Gang yere ways to the toun fornent ye, and ye sal finʼ at ance an ass tetherʼt, and a cowt wiʼ her; lowse them, and lead them to me.","And gin ony ane challenge ye, say, ‘The Lord has need oʼ them;’ and at ance they wull send them.”  Noo this was sae, that it soud be fulfilled that was said by the prophet:  “Tell ye Zionʼs dochter.",1
668,"And gin ony ane challenge ye, say, ‘The Lord has need oʼ them;’ and at ance they wull send them.”  Noo this was sae, that it soud be fulfilled that was said by the prophet:  “Tell ye Zionʼs dochter.",Tak tent!,1
669,Tak tent!,"thy King comes to thee, lowly, and ridin on an ass; and a cowt, the foal oʼ a toilin ass.”  And the disciples, doin as Jesus appointit them,  Feshʼd the ass and the cowt, and they laid on their mantles; and he sat thar‐on.",1
670,"thy King comes to thee, lowly, and ridin on an ass; and a cowt, the foal oʼ a toilin ass.”  And the disciples, doin as Jesus appointit them,  Feshʼd the ass and the cowt, and they laid on their mantles; and he sat thar‐on.","And a hantle oʼ the thrang spread their mantles iʼ the way; ithers cuttit branches frae the trees, and strinkled them iʼ the way.",1
671,"And a hantle oʼ the thrang spread their mantles iʼ the way; ithers cuttit branches frae the trees, and strinkled them iʼ the way.","And aʼ the folk that gaed on afore, and they that cam ahint, cryʼt, sayin, “Hosanna to the Son oʼ Dauvid!",1
672,"And aʼ the folk that gaed on afore, and they that cam ahint, cryʼt, sayin, “Hosanna to the Son oʼ Dauvid!",Blessed is he comin iʼ the name oʼ the Lord!,1
673,Blessed is he comin iʼ the name oʼ the Lord!,"Hosanna iʼ the heighest Heevens!”  And whan he was come tae Jerusalem, aʼ the citie was putten aboot, speirin, “Wha is this?”  And aʼ the folk said, “This is Jesus the Prophet — frae Nazareth oʼ Galilee!”  And Jesus gaed intil the Temple, and drave oot aʼ that sellʼt and bocht iʼ the Temple, and whammlʼt ower the tables oʼ the nifferers oʼ siller, and the binks oʼ thae that sellʼt doos.",1
674,"Hosanna iʼ the heighest Heevens!”  And whan he was come tae Jerusalem, aʼ the citie was putten aboot, speirin, “Wha is this?”  And aʼ the folk said, “This is Jesus the Prophet — frae Nazareth oʼ Galilee!”  And Jesus gaed intil the Temple, and drave oot aʼ that sellʼt and bocht iʼ the Temple, and whammlʼt ower the tables oʼ the nifferers oʼ siller, and the binks oʼ thae that sellʼt doos.","And said to them, “It is putten‐doon, ‘My Hoose sal be caʼd a Hoose oʼ Prayer,’ but ye mak’ it a howff oʼ robbers!”  And there cam till him iʼ the Temple the blinʼ and the lameters; and he healed them.",1
675,"And said to them, “It is putten‐doon, ‘My Hoose sal be caʼd a Hoose oʼ Prayer,’ but ye mak’ it a howff oʼ robbers!”  And there cam till him iʼ the Temple the blinʼ and the lameters; and he healed them.","But whan the Heid‐Priests and the Writers saw the ferlies that he did, and the bairns cryin oot iʼ the Temple, and sayinʼ “Hosanna to the Son oʼ Dauvid!” they war sair vexed;  And quoʼ they till him, “Hear‐ye‐na what thir anes say?” And Jesus says to them, “Aye!",1
676,"But whan the Heid‐Priests and the Writers saw the ferlies that he did, and the bairns cryin oot iʼ the Temple, and sayinʼ “Hosanna to the Son oʼ Dauvid!” they war sair vexed;  And quoʼ they till him, “Hear‐ye‐na what thir anes say?” And Jesus says to them, “Aye!","And hae‐ye‐na read, ‘Oot oʼ bairnsʼ and sucklinsʼ mouʼs hast thou ordeenʼt thy praise!’ ”  And he left them, and gaed oot oʼ the city to Bethanie, and lodged the nicht thar.",1
677,"And hae‐ye‐na read, ‘Oot oʼ bairnsʼ and sucklinsʼ mouʼs hast thou ordeenʼt thy praise!’ ”  And he left them, and gaed oot oʼ the city to Bethanie, and lodged the nicht thar.",And comin back early tae the city he hungerʼt.,1
678,And comin back early tae the city he hungerʼt.,"And seein a fig‐tree by the way, he cam tillʼt and fund naething onʼt but leaves; and quoʼ he, “Lat thar be nae frute oʼ thee frae this forrit, for evir!” And belyve, the fig‐tree dwined awa!",1
679,"And seein a fig‐tree by the way, he cam tillʼt and fund naething onʼt but leaves; and quoʼ he, “Lat thar be nae frute oʼ thee frae this forrit, for evir!” And belyve, the fig‐tree dwined awa!","And whan the disciples saw it, they ferlied uncolie, sayin, “Hoo sune did the fig‐tree dwine awa!”  And Jesus answerʼt, and said to them, “Truly say I tʼye, Gin ye hae faith, ye mayna only do as is dune to the fig‐tree, but aiblins ye may say to this mountain, ‘Flit thou, and faʼ intil the sea!’ it sal be dune.",1
680,"And whan the disciples saw it, they ferlied uncolie, sayin, “Hoo sune did the fig‐tree dwine awa!”  And Jesus answerʼt, and said to them, “Truly say I tʼye, Gin ye hae faith, ye mayna only do as is dune to the fig‐tree, but aiblins ye may say to this mountain, ‘Flit thou, and faʼ intil the sea!’ it sal be dune.","And ye sal winʼ aʼ things — whatsoeʼer ye ask in prayer, believin.”  And whan he was come intil the Temple, the Heid‐Priests and the Elders oʼ the people cam till him as he was teachin, and quoʼ they, “By whatna authoritie div ye do thir things?",1
681,"And ye sal winʼ aʼ things — whatsoeʼer ye ask in prayer, believin.”  And whan he was come intil the Temple, the Heid‐Priests and the Elders oʼ the people cam till him as he was teachin, and quoʼ they, “By whatna authoritie div ye do thir things?","And wha gied ye this authoritie?”  And, answerin, Jesus said to them, “I wull ask you ae quaisten as weel; and gin ye answer me, I wull tell ye by whatna authoritie I do thir things.",1
682,"And wha gied ye this authoritie?”  And, answerin, Jesus said to them, “I wull ask you ae quaisten as weel; and gin ye answer me, I wull tell ye by whatna authoritie I do thir things.",The bapteezin oʼ John — whaur cam it frae?,1
683,The bapteezin oʼ John — whaur cam it frae?,Frae Heeven?,1
684,Frae Heeven?,"or oʼ men!” And they counsellʼt amang theirsels, sayin, “Gin we say, ‘Frae Heeven,’ he wull say to us, ‘Why, than, dinna ye believe him?’  “But gin we say, ‘Frae men,’ we are fleyʼt oʼ the people; for they aʼ haud John as a Prophet.”  And they answerʼt Jesus, and said, “We canna tell.” And than he, too, says to them, “And naither div I tell you by what authoritie I do thir things!",1
685,"or oʼ men!” And they counsellʼt amang theirsels, sayin, “Gin we say, ‘Frae Heeven,’ he wull say to us, ‘Why, than, dinna ye believe him?’  “But gin we say, ‘Frae men,’ we are fleyʼt oʼ the people; for they aʼ haud John as a Prophet.”  And they answerʼt Jesus, and said, “We canna tell.” And than he, too, says to them, “And naither div I tell you by what authoritie I do thir things!",But hoo div ye judge noo?,1
686,But hoo div ye judge noo?,"A man had twa sons; and he cam to the first ane, and quoʼ he, ‘Son, gang and work, the day, in my vine‐yaird!’  “He, answerin, said, ‘I winna!’ but eftir, he bethocht him, and gaed.",1
687,"A man had twa sons; and he cam to the first ane, and quoʼ he, ‘Son, gang and work, the day, in my vine‐yaird!’  “He, answerin, said, ‘I winna!’ but eftir, he bethocht him, and gaed.","And he cam to the second, and said the like; and he answerʼt, and quoʼ he, ‘I — aye, Sir!’ and gaed‐na.",1
688,"And he cam to the second, and said the like; and he answerʼt, and quoʼ he, ‘I — aye, Sir!’ and gaed‐na.","Whilk oʼ thae twa did his faitherʼs wull?” They say till him, “The first ane.” Jesus says to them, “Truly say I tʼye, that the tax‐men and the harlots gang intil the Kingdom oʼ Heeven afore ye!",1
