,first,second,label
598,"But wen di priest oga dem and di law tishas si di wonderful tins wey Jesus dey do and hear shidren dey shaut, “Praiz, David Pikin” for inside di temple, dem kon dey vex.","E for betta sey dem nor born di pesin at-all.”  Den Judas, di pesin wey go sell am, kon sey, “True-true, Oga God, na mi yu dey tok about?”  Jesus ansa am, “Yu don tok am.”  God Supper  As dem dey chop, Jesus take bread kon tank God, afta e divide am, e give en disciples, kon sey, “Make una chop, dis na my body.”  Afta, e take di cup kon tank God, den e give dem kon sey, “Make all of una drink from am, bikos dis na my blood, wey bi di kovenant wey go make God forgive pipol dia sins.",0
599,"So di priest oga dem and di tishas kon ask Jesus, “Yu dey hear wetin dem dey tok?”  Jesus ansa dem, “Yes!","Jesus kon tell dem, “Una dey si all dis tins?",0
600,"Una neva read sey,  “ ‘Na shidren and small pikin wey dey suck breast  go praiz God?’ ”  Jesus kon leave dem go Betany kon stay der till day break.","Na di pesin wey en oga make leader among di oda savants, so dat e go give dem food for di korrect time.",0
601,"Jesus Curse Di Fig Tree  For early morning, as Jesus dey go back to di town, e kon dey hongry.",Dem like betta place for party and betta chair for inside sinagog.,0
602,"E si one fig tree for road kon waka go where e dey, but e nor si anytin plok, bikos na only leaf di tree get.",One man get two boys.,0
603,"So e kon tell di tree, “Yu nor go ever bear fruit again!” At wons, di fig tree kon bigin die.","So e leave dem, go pray di same way for di third time.",0
604,"Wen di disciples si wetin happen, dem sopraiz kon sey, “Wetin make dis fig tree kwik die like dis?”  Jesus ansa dem, “I tell una true word, if una get faith and una nor dey doubt, una nor go only do wetin happen to dis fig tree, but if una tell dis mountin, ‘Make yu move go inside di sea, e go-go.’ If una bilive, una go get anytin wey una ask for, wen una pray.”  Jesus Pawa  Afta Jesus enter di temple, di priest oga dem and di eldas kon ask am wen e dey tish sey, “Na wish pawa yu take dey do all dis tins and who give yu di pawa?”  Jesus ansa dem, “I won ask una one kweshon.",Di Marriage Feast  Jesus kon tok to dem again for parabol sey: “God Kingdom bi like wen one king do marriage for en son.,0
605,"If una ansa mi, den misef go tell una wish pawa I take dey do dis tins.","Den make una kwik-kwik go tell en disciples sey, ‘God don raiz am from deat and e dey go wait for una for Galilee.",0
606,Where John baptizim from kom?,"I go chop di Passova Food with my disciples for yor house.” ’ ” So di disciples do as Jesus tell dem, den dem kon go prepare di Passova Food.",0
607,"Na from heaven or pipol?”  Dem kon dey tok about di matter among demsef sey, “If wi sey, ‘Na from heaven,’ E go sey, ‘Den why una nor bilive am?’ But if wi sey, ‘Na from pipol,’ wi dey fear di pipol, bikos dem bilive sey na profet John bi.”  So dem ansa Jesus, “Wi nor know.”  Jesus kon tell dem, “Misef nor go tell una wish pawa I take dey do all dis tins.”  Two Pikin Parabol  “Wetin una tink?","Wise Men Kom Salot Jesus  Afta dem born Jesus for Betlehem wey dey Judea, for di time wey Herod bi king, some wise men from east kon go Jerusalem dey ask, “Where di Jew king wey dem just born?",0
608,One man get two boys.,"Naw sef, dem don put di axe for di tree bottom and any tree wey nor bear betta fruit, dem go kut am trow inside fire.",0
609,"E tell one, ‘My pikin, go work for my farm today.’  “Di boy ansa, ‘I nor go-go.’ But afta, e shange en mind kon go.","Di first one marry, leta e kon die, since e nor get pikin, en broda kon marry en wife.",0
610,Di papa kon tell di oda boy di same tin.,"Open yor eye make yu pray, so dat yu nor go fall inside temptashon.",0
611,"Dis one kon ansa, ‘I go-go sir,’ but e nor go.",Una suppose to dey do dis tins join di oda one.,0
612,"Wish of di two shidren do wetin dia papa wont?”  Dem ansa, “Na di first one.”  Jesus kon tell dem, “I tell una true word, tax kollectors and ashawo dem go first una enter God Kingdom!","Make Una Nor Worry  “So I tell una, make una nor worry about una life, wetin una go chop or drink and wetin una go wear for body.",0
613,John di Baptist kom show una di true road and una nor bilive am.,"Dem nor dey wosh dia hand before dem chop.”  Jesus ansa dem, “Why una nor dey obey God kommandment, na bikos una won keep una tradishon?",0
614,But tax kollectors and ashawo dem bilive am.,"Wiked and evil pipol for dis time dey ask for sign, but dem nor go get any one, escept Jonah sign.” Den Jesus kon waka leave dem.",0
615,"Even wen una si all dis tins wey I do, una still nor shange una mind kon bilive God.”  Tenants Parabol  “Make una hear anoda parabol: One man plant vine for en farm, fence am round, dig pit where dem go for press di fruit wey dem go take make wine and build where sekurity go stay.","If una dey greet only una brodas, una nor betta pass odas, bikos pipol wey nor know God still dey do like dat, abi nor bi so?",0
616,Den e rent di farm give farmers kon travel go far place.,"Den e ask dem, “Una bilive sey I fit make una si?”  Dem ansa, “Yes Oga God, yu fit.”  Den Jesus tosh dia eyes kon sey, “Make e happen to una as una faith strong rish.” At wons, dia eyes kon open and dem kon bigin si.",0
617,"Wen harvest time rish, e send en savants go meet di farmers make dem gi-am en own share.","But dem go trow di pipol wey suppose enter di Kingdom for darkness, where dem go dey kry and grind dia tit.”  Den Jesus tell di offisa, “Go, since yu bilive, na so e go bi for yu.” Na dat same time di savant well.",0
618,"But di farmers seize di savants, beat one, kill one and stone di oda one.","God go bless una wey dey mourn,  bikos E go make una happy.",0
619,Den di man kon send some oda savants wey plenty pass di first ones go meet di farmers and dem do di same tin to dem.,"E send en savant go koll di pipol wey dem invite kom di party, but dem nor gri kom.",0
620,"At last, e send en own pikin go, dey tink sey, ‘May bi dem go respet my pikin.’  “But wen di farmers si di boy, dem kon tell each oda, ‘Di landlord pikin wey go inherit en papa propaty afta e don die, na-im dey kom so.","Wen una enter any town or village, make una look for pesin wey ready to receive una for en house, make una stay with am until una komot from dat town.",0
621,"Make wi kill-am and kollect wetin go bi en own.’ So dem seize am, trow am komot from di farm kon kill-am.","Make una stay here and make una nor sleep.”  E waka go front small kon liedan face groun, den e kon pray, “My Papa, if yu wont, yu go fit remove dis deat from mi!",0
622,"Wen di man wey get di farm go kom, ‘Wetin una tink sey e go do doz farmers?’ ”  Dem ansa Jesus, “E go distroy doz evil pipol!","But di tins wey dey kom out from pesin mout, dey kom from en heart and na dis tins dey make di pesin dirty.",0
623,"Den e go hire di farm give oda farmers wey go gi-am wetin bi en own, wen harvest time rish.”  Jesus kon tell dem, “Una neva read God word wey sey:  “ ‘Di stone wey di builders rijet  don bikom di pila?",Na like dat e go bi wen Man Pikin go kom.,0
624,"Dis na God work  and e dey wonderful for awa eye.’  “Na dis make mi tell una sey, ‘Dem go take God Kingdom from una and dem go gi-am to pipol wey go bear di kind fruit wey E wont.’ Di pesin wey fall for dis stone go skata and di pesin wey dis stone go fall on-top, go grind to powder.","But Jesus Christ meet dem for road kon tell dem, “I greet una o-o!” Dem dress near am, hold en leg kon woship am.",0
625,"Wen di priest oga dem and di Farisee pipol hear Jesus parabols, dem kon know sey e dey tok about dem.","Nor bi wetin wi gri, dem pay yu?’ ‘Make yu take yor money dey go.",0
626,Di Marriage Feast  Jesus kon tok to dem again for parabol sey: “God Kingdom bi like wen one king do marriage for en son.,"Make una bring di boy kom here.” Den Jesus kommand di demon komot from di boy body and at wons, di boy kon well.",0
627,"E send en savant go koll di pipol wey dem invite kom di party, but dem nor gri kom.","Wetin make yu nor sorry for anoda savant like yu, just as I sorry for yu?’ With vexnashon, di king kon give di savant to soja make dem sofa am well-well, until e pay evritin wey e dey whole.",0
628,"Den e send oda savants sey, ‘Make una go tell di pipol wey wi invite sey, “Si!","Na di fruit wey tree bear, naim pipol take dey know di kind tree wey e bi.",0
629,Di party go soon start.,Jerusalem pipol!,0
630,"I don kill big melu and oda animals and evritin don ready, so make una kom for di marriage.” ’  “But di pipol nor gri listin to wetin di savants tok, instead one go en farm and di oda kon go do en business.",Den e rent di farm give farmers kon travel go far place.,0
631,"Di oda one seize di savants, beat dem anyhow and kill some.","God go bless una wey dey like to do good tins,  E go give una evritin wey una wont.",0
632,Di king vex well-well kon send en sojas make dem go kill di pipol wey kill en savants and make dem burn evritin for dia town.,"Afta, go give di ofrin wey Moses kommand to show sey yu don well.”  Jesus Heal Roman Offisa Savant  Wen Jesus enter Kapanaum, one Roman offisa kon meet am dey beg make e help am.",0
633,Den e kon tell en savants.,"All wetin dem dey do, na make pipol for si dem.",0
634,"Di marriage don start,’ di pipol wey I invite before, nor bi di pipol wey suppose kom.","Small Gate  “Make yu pass di small gate enter, bikos di gate wey pipol go pass go sofa, wide well-well and many pipol dey waka enter.",0
635,So make una go di strits and invite evribody wey una si kom di party.,"But di dog demsef dey chop di small-small bread wey dey fall from dia oga tabol.”  So Jesus tell am, “Madam, yor faith big well-well!",0
636,"So di savants go di strits kon gada all di pipol wey dem si, both bad and good, kom di marriage and di hall kon full.",Na eye bi di lite for pesin body.,0
637,"Wen di king si di pipol wey kom di party, e kon si one man wey nor wear marriage klot.","Josef wey won marry am, na pesin wey dey fear God well-well and bikos e nor won disgrace am, e kon tink for en mind sey e nor go marry Mary again.",0
638,"So di king ask am, ‘My friend, how yu take enter here wen yu nor wear marriage klot?’ But di man nor fit ansa am.",Dem nor know wetin dey happen until wota kom karry dem go.,0
639,"Den di king tell en savants, ‘Make una tie en hand and leg trow am outside for darkness, where e go kry and grind en tit.’  “Na only few pipol God choose from di many wey e koll.”  To Pay Tax Give Caesar  Den di Farisee pipol komot go plan how dem go take katch Jesus with wetin e go tok.",Good tree nor go fit bear bad fruit and bad tree nor go fit bear good fruit.,0
640,"So dem kon send dia disciples, with some pipol wey dey support Herod, go meet Jesus sey, “Tisha, wi know sey yu dey tok trut well-well and yu dey tish wetin God wont.","Anybody wey won save en life, go luz am, but anybody wey luz en life bikos of mi, go gain am.",0
641,"Yu nor dey favor anybody, bikos yu nor dey play wayo.","Bikos di time wey I dey hongry and thirsty, una nor give mi food and wota drink.",0
642,Wetin yu tink?,"Di Temple  Wen Jesus and en disciples rish Kapanaum, di pipol wey dey kollect tax for di temple kom meet Pita, ask am sey, “Yor oga dey pay Temple tax?”  Pita ansa, “Yes.”  As Pita enter di house, Jesus kon ask am, “Wetin yu tink, Simon?",0
643,"E good make wi pay tax give Caesar?”  But Jesus know dia wiked plan, so e kon tell dem, “Una wey dey pritend!","Abraham born Isaak,  Isaak kon born Jakob.",0
644,Why una one set trap for mi?,Pipol nor dey gada grape or fig from shuku-shuku.,0
645,Make una show mi di money wey una dey take pay tax.” So dem bring di money kom.,"Afta en and di workers don gri how mush dem go get for dia work, e kon send dem go work for en farm.",0
646,"Jesus ask dem, “Wish pesin face and name dem stamp put for di money?”  Dem ansa, “Na Caesar own.”  Jesus kon tell dem, “Den, make una give Caesar wetin bi Caesar own and give God, wetin bi God own.”  So wen dem hear wetin e tok, dem kon waka leave am.","I tell una true word, e go betta for Sodom and Gomorrah pipol for judgement day, pass di pipol wey dey for dat town.”  Di Disciples Sofa  “Si!",0
647,"Marriage And Resureshon  For di same day, di Sadusi pipol , kom meet and ask Jesus, “Tisha, Moses tok sey, ‘If man wey nor get pikin die, en broda must marry en wife, so dat e go fit born pikin for en broda wey don die.’ Yu si, e get seven brodas wey dey stay here with us.","Una nor know sey anytin wey pesin chop enter belle, e go shit am kom out?",0
648,"Di first one marry, leta e kon die, since e nor get pikin, en broda kon marry en wife.","Pipol wey dey wear fine dress like dat, nor bi king palis dem dey stay?",0
649,"Di same tin happen to di sekond broda and di third one, go rish di nomba seven.","But Jesus tell dem, “Wen evening rish, una go sey, ‘Di weda go good bikos di sky red,’ and for morning, una go sey, ‘Rain go fall bikos di sky red and dark.’ Una sabi use di sky know how weda go bi, but una nor fit know di signs about di time wey God tok for en word.",0
